"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-17","2022","03","17","","5.3","","-0.3","","2.5","","15.5","","0.0","","","","","","5.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-18","2022","03","18","","6.8","","0.6","","3.7","","14.3","","0.0","","","","","","1.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-19","2022","03","19","","4.4","","0.6","","2.5","","15.5","","0.0","","","","","","7.5","","","","1","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-20","2022","03","20","","7.7","","-1.2","","3.3","","14.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-21","2022","03","21","","6.0","","0.5","","3.3","","14.7","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-22","2022","03","22","","6.6","","0.6","","3.6","","14.4","","0.0","","","","","","0.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-23","2022","03","23","","7.9","","1.9","","4.9","","13.1","","0.0","","","","","","5.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-24","2022","03","24","","10.9","","-1.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","36","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-25","2022","03","25","","10.6","","-0.4","","5.1","","12.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-26","2022","03","26","","4.9","","0.3","","2.6","","15.4","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-27","2022","03","27","","6.3","","0.5","","3.4","","14.6","","0.0","","","","","","2.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-28","2022","03","28","","10.6","","1.2","","5.9","","12.1","","0.0","","","","","","3.2","","","","1","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-29","2022","03","29","","13.6","","-1.2","","6.2","","11.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-30","2022","03","30","","6.0","","-2.3","","1.9","","16.1","","0.0","","","","","","3.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-03-31","2022","03","31","","9.6","","-1.1","","4.3","","13.7","","0.0","","","","","","0.0","","","","33","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-01","2022","04","01","","10.1","","0.3","","5.2","","12.8","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-02","2022","04","02","","9.6","","0.9","","5.3","","12.7","","0.0","","","","","","6.0","","","","31","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-03","2022","04","03","","7.1","","-0.8","","3.2","","14.8","","0.0","","","","","","0.7","","","","17","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-04","2022","04","04","","6.2","","1.0","","3.6","","14.4","","0.0","","","","","","8.3","","","","16","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-05","2022","04","05","","9.0","","0.9","","5.0","","13.0","","0.0","","","","","","5.0","","","","16","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-06","2022","04","06","","11.2","","-0.5","","5.4","","12.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-07","2022","04","07","","13.1","","-1.1","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-08","2022","04","08","","12.4","","2.1","","7.3","","10.7","","0.0","","","","","","3.0","","","","16","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-09","2022","04","09","","9.4","","-1.1","","4.2","","13.8","","0.0","","","","","","0.7","","","","36","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-10","2022","04","10","","9.3","","-3.6","","2.9","","15.1","","0.0","","","","","","0.0","","","","32","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-11","2022","04","11","","8.7","","-1.7","","3.5","","14.5","","0.0","","","","","","0.0","","","","6","","61",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-12","2022","04","12","","7.1","","-1.0","","3.1","","14.9","","0.0","","","","","","0.0","","","","3","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-13","2022","04","13","","8.2","","-5.0","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-14","2022","04","14","","9.9","","-4.8","","2.6","","15.4","","0.0","","","","","","0.0","","","","8","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-15","2022","04","15","","10.7","","-3.5","","3.6","","14.4","","0.0","","","","","","0.0","","","","18","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-16","2022","04","16","","12.4","","-3.4","","4.5","","13.5","","0.0","","","","","","0.0","","","","26","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-17","2022","04","17","","12.7","","-3.7","","4.5","","13.5","","0.0","","","","","","0.0","","","","16","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-18","2022","04","18","","12.3","","-2.0","","5.2","","12.8","","0.0","","","","","","0.2","","","","17","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-19","2022","04","19","","9.6","","0.5","","5.1","","12.9","","0.0","","","","","","6.8","","","","18","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-20","2022","04","20","","13.9","","-0.3","","6.8","","11.2","","0.0","","","","","","0.0","","","","19","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-21","2022","04","21","","12.7","","1.2","","7.0","","11.0","","0.0","","","","","","0.2","","","","17","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-22","2022","04","22","","16.3","","2.9","","9.6","","8.4","","0.0","","","","","","0.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-23","2022","04","23","","18.4","","-0.5","","9.0","","9.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-24","2022","04","24","","19.7","","-1.1","","9.3","","8.7","","0.0","","","","","","0.0","","","","17","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-25","2022","04","25","","17.6","","1.0","","9.3","","8.7","","0.0","","","","","","2.7","","","","2","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-26","2022","04","26","","10.2","","4.6","","7.4","","10.6","","0.0","","","","","","0.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-27","2022","04","27","","14.2","","1.9","","8.1","","9.9","","0.0","","","","","","1.2","","","","31","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-28","2022","04","28","","14.9","","-2.1","","6.4","","11.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-29","2022","04","29","","16.5","","-1.4","","7.6","","10.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-04-30","2022","04","30","","16.8","","-0.1","","8.4","","9.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-01","2022","05","01","","19.0","","0.2","","9.6","","8.4","","0.0","","","","","","0.0","","","","18","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-02","2022","05","02","","22.2","","3.9","","13.1","","4.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-03","2022","05","03","","19.8","","4.8","","12.3","","5.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-04","2022","05","04","","15.4","","7.8","","11.6","","6.4","","0.0","","","","","","3.2","","","","18","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-05","2022","05","05","","9.1","","6.5","","7.8","","10.2","","0.0","","","","","","23.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-06","2022","05","06","","15.4","","5.4","","10.4","","7.6","","0.0","","","","","","2.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-07","2022","05","07","","15.0","","4.5","","9.8","","8.2","","0.0","","","","","","2.4","","","","21","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-08","2022","05","08","","15.1","","3.5","","9.3","","8.7","","0.0","","","","","","3.3","","","","31","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-09","2022","05","09","","13.1","","3.2","","8.2","","9.8","","0.0","","","","","","7.5","","","","34","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-10","2022","05","10","","14.4","","3.7","","9.1","","8.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-11","2022","05","11","","17.6","","2.4","","10.0","","8.0","","0.0","","","","","","1.2","","","","17","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-12","2022","05","12","","17.7","","1.5","","9.6","","8.4","","0.0","","","","","","0.0","","","","15","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-13","2022","05","13","","12.2","","3.3","","7.8","","10.2","","0.0","","","","","","1.6","","","","2","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-14","2022","05","14","","14.8","","0.5","","7.7","","10.3","","0.0","","","","","","0.0","","","","18","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-15","2022","05","15","","13.3","","5.6","","9.5","","8.5","","0.0","","","","","","3.1","","","","16","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-16","2022","05","16","","16.1","","7.2","","11.7","","6.3","","0.0","","","","","","2.5","","","","17","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-17","2022","05","17","","15.1","","3.1","","9.1","","8.9","","0.0","","","","","","0.0","","","","34","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-18","2022","05","18","","10.8","","3.8","","7.3","","10.7","","0.0","","","","","","7.8","","","","19","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-19","2022","05","19","","14.1","","4.9","","9.5","","8.5","","0.0","","","","","","1.4","","","","34","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-20","2022","05","20","","17.8","","5.1","","11.5","","6.5","","0.0","","","","","","0.0","","","","36","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-21","2022","05","21","","19.9","","1.5","","10.7","","7.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-22","2022","05","22","","21.3","","1.7","","11.5","","6.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-23","2022","05","23","","19.4","","4.5","","12.0","","6.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-24","2022","05","24","","19.1","","5.3","","12.2","","5.8","","0.0","","","","","","0.5","","","","17","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-25","2022","05","25","","18.4","","8.0","","13.2","","4.8","","0.0","","","","","","0.4","","","","17","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-26","2022","05","26","","22.3","","3.4","","12.9","","5.1","","0.0","","","","","","0.0","","","","17","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-27","2022","05","27","","16.3","","7.6","","12.0","","6.0","","0.0","","","","","","9.0","","","","1","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-28","2022","05","28","","20.2","","5.7","","13.0","","5.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-29","2022","05","29","","23.9","","5.1","","14.5","","3.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-30","2022","05","30","","24.0","","10.7","","17.4","","0.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-05-31","2022","05","31","","22.1","","7.4","","14.8","","3.2","","0.0","","","","","","0.2","","","","14","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-01","2022","06","01","","26.4","","7.6","","17.0","","1.0","","0.0","","","","","","0.0","","","","13","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-02","2022","06","02","","20.7","","9.1","","14.9","","3.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-03","2022","06","03","","18.2","","11.1","","14.7","","3.3","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-04","2022","06","04","","18.7","","10.0","","14.4","","3.6","","0.0","","","","","","1.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-05","2022","06","05","","17.7","","10.5","","14.1","","3.9","","0.0","","","","","","1.4","","","","18","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-06","2022","06","06","","22.2","","10.2","","16.2","","1.8","","0.0","","","","","","2.2","","","","34","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-07","2022","06","07","","24.7","","5.8","","15.3","","2.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-08","2022","06","08","","20.0","","9.4","","14.7","","3.3","","0.0","","","","","","0.0","","","","1","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-09","2022","06","09","","19.2","","8.0","","13.6","","4.4","","0.0","","","","","","5.4","","","","17","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2022-06-10","2022","06","10","","21.7","","10.1","","15.9","","2.1","","0.0","","","","","","2.9","","","","","M","","M"
