"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.13","55.30","MACKENZIE","1184791","2014-01-01","2014","01","01","","0.7","","-14.4","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","15","","37",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-02","2014","01","02","","1.8","","-0.6","","0.6","","17.4","","0.0","","","M","","M","6.6","","","","10","","35",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-03","2014","01","03","","-0.6","","-16.5","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-04","2014","01","04","","-10.8","","-20.7","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-05","2014","01","05","","-9.8","","-22.8","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-06","2014","01","06","","-5.7","","-10.0","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-07","2014","01","07","","-5.3","","-10.7","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-08","2014","01","08","","-1.7","","-5.5","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-09","2014","01","09","","-0.3","","-4.1","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","15","","43",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-10","2014","01","10","","-2.8","","-13.8","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-11","2014","01","11","","-3.2","","-5.7","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-12","2014","01","12","","0.0","","-15.6","","-7.8","","25.8","","0.0","","","M","","M","","M","","","16","","44",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-13","2014","01","13","","2.4","","-1.8","","0.3","","17.7","","0.0","","","M","","M","0.5","","","","25","","50",""
"-123.13","55.30","MACKENZIE","1184791","2014-01-14","2014","01","14","","3.3","E","-0.8","E","1.3","E","16.7","E","0.0","E","","M","","M","21.6","","","","","","<31",""
