"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-01","2017","01","01","","-12.5","","-24.8","","-18.6","","36.6","","0.0","","","M","","M","0.0","T","29","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-02","2017","01","02","","-13.2","","-26.5","","-19.9","","37.9","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-03","2017","01","03","","-10.3","","-21.1","","-15.7","","33.7","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-04","2017","01","04","","-13.2","","-24.1","","-18.7","","36.7","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-05","2017","01","05","","-12.2","","-18.0","","-15.1","","33.1","","0.0","","","M","","M","0.6","","28","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-06","2017","01","06","","-7.0","","-13.4","","-10.2","","28.2","","0.0","","","M","","M","2.6","","28","","7","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-07","2017","01","07","","-9.0","","-14.6","","-11.8","","29.8","","0.0","","","M","","M","0.9","","30","","10","","43",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-08","2017","01","08","","-13.7","","-22.7","","-18.2","","36.2","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-09","2017","01","09","","-11.5","","-27.6","","-19.6","","37.6","","0.0","","","M","","M","1.7","","31","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-10","2017","01","10","","-19.5","","-32.3","","-25.9","","43.9","","0.0","","","M","","M","0.0","T","31","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-11","2017","01","11","","-20.3","","-31.3","","-25.8","","43.8","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-12","2017","01","12","","-18.7","","-30.8","","-24.8","","42.8","","0.0","","","M","","M","0.0","T","31","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-13","2017","01","13","","-6.0","","-26.7","","-16.4","","34.4","","0.0","","","M","","M","0.0","T","31","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-14","2017","01","14","","-1.1","","-9.5","","-5.3","","23.3","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-15","2017","01","15","","-1.3","","-14.6","","-8.0","","26.0","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-16","2017","01","16","","2.7","","-3.3","","-0.3","","18.3","","0.0","","","M","","M","6.2","","30","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-17","2017","01","17","","2.3","","-0.8","","0.8","","17.2","","0.0","","","M","","M","6.6","","30","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-18","2017","01","18","","5.0","","0.2","","2.6","","15.4","","0.0","","","M","","M","1.7","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-19","2017","01","19","","3.9","","-1.9","","1.0","","17.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-20","2017","01","20","","2.4","","-7.5","","-2.6","","20.6","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-21","2017","01","21","","-1.5","","-9.1","","-5.3","","23.3","","0.0","","","M","","M","0.0","T","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-22","2017","01","22","","-2.9","","-5.2","","-4.1","","22.1","","0.0","","","M","","M","0.0","T","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-23","2017","01","23","","-3.0","","-14.2","","-8.6","","26.6","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-24","2017","01","24","","-1.4","","-10.9","","-6.2","","24.2","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-25","2017","01","25","","-0.6","","-13.0","","-6.8","","24.8","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-26","2017","01","26","","3.8","","-8.2","","-2.2","","20.2","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-27","2017","01","27","","4.1","","-1.9","","1.1","","16.9","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-28","2017","01","28","","6.5","","-0.4","","3.1","","14.9","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-29","2017","01","29","","3.6","","-1.5","","1.1","","16.9","","0.0","","","M","","M","0.4","","25","","31","","44",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-30","2017","01","30","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","","M","","M","0.0","T","25","","31","","33",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-01-31","2017","01","31","","-4.2","","-20.5","","-12.4","","30.4","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-02-01","2017","02","01","","-7.3","","-25.2","","-16.3","","34.3","","0.0","","","M","","M","0.0","T","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-02-02","2017","02","02","","-9.3","","-26.2","","-17.8","","35.8","","0.0","","","M","","M","0.0","T","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-02-03","2017","02","03","","-8.6","","-24.5","","-16.6","","34.6","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-02-04","2017","02","04","","-7.8","","-24.0","","-15.9","","33.9","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-02-05","2017","02","05","","-9.2","","-24.5","","-16.9","","34.9","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2017-02-06","2017","02","06","","-10.6","","-28.0","","-19.3","","37.3","","0.0","","","M","","M","0.0","","25","","2","","37",""
