"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-02-26","2012","02","26","","-3.3","","-22.3","","-12.8","","30.8","","0.0","","","M","","M","0.0","","62","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-02-27","2012","02","27","","-5.9","","-23.2","","-14.6","","32.6","","0.0","","","M","","M","0.2","","62","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-02-28","2012","02","28","","-3.2","","-10.9","","-7.1","","25.1","","0.0","","0.0","","","M","1.9","","62","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-02-29","2012","02","29","","-1.8","","-7.6","","-4.7","","22.7","","0.0","","","M","","M","0.7","","65","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-01","2012","03","01","","0.3","","-10.6","","-5.2","","23.2","","0.0","","","M","","M","","M","64","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-02","2012","03","02","","5.1","","-4.0","","0.6","","17.4","","0.0","","","M","","M","0.0","","64","","26","","35",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-03","2012","03","03","","3.9","","-4.2","","-0.2","","18.2","","0.0","","","M","","M","0.0","","62","","26","","43",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-04","2012","03","04","","2.4","","-10.9","","-4.3","","22.3","","0.0","","","M","","M","1.9","","62","","27","","43",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-05","2012","03","05","","-1.5","","-19.1","","-10.3","","28.3","","0.0","","","M","","M","0.0","","62","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-06","2012","03","06","","-2.3","","-24.6","","-13.5","","31.5","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-07","2012","03","07","","7.6","","-15.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","61","","25","","43",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-08","2012","03","08","","3.5","","-5.9","","-1.2","","19.2","","0.0","","","M","","M","0.2","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-09","2012","03","09","","5.0","","-4.0","","0.5","","17.5","","0.0","","","M","","M","0.2","","59","","21","E","39","E"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-10","2012","03","10","","2.5","","-6.3","","-1.9","","19.9","","0.0","","","M","","M","0.0","","56","","13","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-11","2012","03","11","","4.4","","-9.0","","-2.3","","20.3","","0.0","","","M","","M","0.3","","56","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-12","2012","03","12","","1.5","","-15.2","","-6.9","","24.9","","0.0","","","M","","M","0.2","","56","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-13","2012","03","13","","2.2","","-11.7","","-4.8","","22.8","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-14","2012","03","14","","0.8","","-9.4","","-4.3","","22.3","","0.0","","","M","","M","0.2","","56","","13","","35",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-15","2012","03","15","","7.5","","-8.5","","-0.5","","18.5","","0.0","","0.0","","","M","4.5","","57","","18","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-16","2012","03","16","","6.2","","-6.4","","-0.1","","18.1","","0.0","","","M","","M","0.1","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-17","2012","03","17","","2.3","","-14.3","","-6.0","","24.0","","0.0","","","M","","M","0.4","","58","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-18","2012","03","18","","2.5","","-12.3","","-4.9","","22.9","","0.0","","","M","","M","","M","57","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-19","2012","03","19","","1.9","","-8.7","","-3.4","","21.4","","0.0","","","M","","M","0.4","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-20","2012","03","20","","5.1","","-6.1","","-0.5","","18.5","","0.0","","0.0","","","M","1.5","","60","","19","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-21","2012","03","21","","4.3","","-8.0","","-1.9","","19.9","","0.0","","","M","","M","0.0","","60","","26","","33",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-22","2012","03","22","","3.7","","-13.8","","-5.1","","23.1","","0.0","","","M","","M","","M","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-23","2012","03","23","","6.8","","-15.5","","-4.4","","22.4","","0.0","","","M","","M","0.1","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-24","2012","03","24","","5.1","","-12.0","","-3.5","","21.5","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-25","2012","03","25","","6.4","","-11.8","","-2.7","","20.7","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-26","2012","03","26","","9.6","","-11.9","","-1.2","","19.2","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-27","2012","03","27","","10.4","","-6.7","","1.9","","16.1","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-28","2012","03","28","","8.1","","-3.2","","2.5","","15.5","","0.0","","","M","","M","0.1","","54","","15","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-29","2012","03","29","","7.9","","-5.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","53","","16","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-30","2012","03","30","","4.8","","-8.7","","-2.0","","20.0","","0.0","","","M","","M","0.2","","50","","25","","41",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-03-31","2012","03","31","","5.6","","-13.6","","-4.0","","22.0","","0.0","","","M","","M","0.1","","50","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-01","2012","04","01","","6.5","","-11.6","","-2.6","","20.6","","0.0","","","M","","M","0.2","","50","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-02","2012","04","02","","10.4","","-7.1","","1.7","","16.3","","0.0","","","M","","M","0.1","","49","","13","","57",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-03","2012","04","03","","5.2","","-5.1","","0.1","","17.9","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-04","2012","04","04","","6.4","","-5.7","","0.4","","17.6","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-05","2012","04","05","","6.8","","-9.7","","-1.5","","19.5","","0.0","","","M","","M","0.1","","42","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-06","2012","04","06","","9.0","","-10.8","","-0.9","","18.9","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-07","2012","04","07","","10.1","","-10.8","","-0.4","","18.4","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-08","2012","04","08","","12.2","","-10.3","","1.0","","17.0","","0.0","","","M","","M","0.1","","36","","13","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-09","2012","04","09","","12.4","","-7.3","","2.6","","15.4","","0.0","","","M","","M","0.1","","31","","15","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-10","2012","04","10","","12.1","","-1.4","","5.4","","12.6","","0.0","","","M","","M","0.8","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-11","2012","04","11","","14.5","","-1.2","","6.7","","11.3","","0.0","","","M","","M","0.5","","22","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-12","2012","04","12","","5.4","","1.6","","3.5","","14.5","","0.0","","","M","","M","3.8","","12","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-13","2012","04","13","","3.4","","0.9","","2.2","","15.8","","0.0","","","M","","M","5.6","","9","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-14","2012","04","14","","5.7","","0.2","","3.0","","15.0","","0.0","","","M","","M","0.7","","5","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-15","2012","04","15","","10.5","","-1.8","","4.4","","13.6","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-16","2012","04","16","","","M","-0.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-17","2012","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-18","2012","04","18","","11.1","E","","M","","M","","M","","M","","M","","M","1.0","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-19","2012","04","19","","12.3","","-5.0","","3.7","","14.3","","0.0","","","M","","M","0.1","","","","12","","39",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-20","2012","04","20","","9.2","","-3.1","","3.1","","14.9","","0.0","","","M","","M","1.3","","","","22","","39",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-21","2012","04","21","","10.9","","-8.1","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-22","2012","04","22","","11.0","","-3.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-23","2012","04","23","","11.9","","-2.5","","4.7","","13.3","","0.0","","","M","","M","4.5","","","","30","","33",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-24","2012","04","24","","12.1","","-7.0","","2.6","","15.4","","0.0","","","M","","M","2.3","","","","12","","39",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-25","2012","04","25","","12.7","","0.8","","6.8","","11.2","","0.0","","","M","","M","5.1","","","","6","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-26","2012","04","26","","10.0","","2.8","","6.4","","11.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-27","2012","04","27","","9.3","","-3.8","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","17","","39",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-28","2012","04","28","","7.1","","1.0","","4.1","","13.9","","0.0","","","M","","M","4.6","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-29","2012","04","29","","12.5","","-1.3","","5.6","","12.4","","0.0","","","M","","M","0.1","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-04-30","2012","04","30","","8.9","","2.5","","5.7","","12.3","","0.0","","","M","","M","9.3","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-01","2012","05","01","","10.8","","-0.9","","5.0","","13.0","","0.0","","","M","","M","0.1","","","","24","","41",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-02","2012","05","02","","10.7","","-4.1","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-03","2012","05","03","","9.6","","-1.0","","4.3","","13.7","","0.0","","","M","","M","4.5","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-04","2012","05","04","","10.4","","-4.7","","2.9","","15.1","","0.0","","","M","","M","0.1","","","","23","","39",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-05","2012","05","05","","11.5","","-5.9","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","26","","33",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-06","2012","05","06","","11.1","","-2.1","","4.5","","13.5","","0.0","","","M","","M","1.5","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-07","2012","05","07","","14.3","","2.6","","8.5","","9.5","","0.0","","","M","","M","0.1","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-08","2012","05","08","","10.5","","-1.7","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","29","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-09","2012","05","09","","6.9","","-3.0","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","27","","44",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-10","2012","05","10","","9.2","","-6.2","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","29","","43",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-11","2012","05","11","","14.9","","-5.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-12","2012","05","12","","18.7","","-2.1","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","22","","35",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-13","2012","05","13","","17.2","","0.8","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","26","","52",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-14","2012","05","14","","19.0","","-3.8","","7.6","","10.4","","0.0","","","M","","M","0.1","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-15","2012","05","15","","16.0","","0.1","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","30","","39",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-16","2012","05","16","","10.3","","-6.7","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","27","","43",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-17","2012","05","17","","8.1","","-5.6","","1.3","","16.7","","0.0","","","M","","M","2.1","","","","26","","35",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-18","2012","05","18","","10.1","","-1.9","","4.1","","13.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-19","2012","05","19","","16.2","","-2.8","","6.7","","11.3","","0.0","","","M","","M","0.1","","","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-20","2012","05","20","","17.6","","-2.8","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","12","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-21","2012","05","21","","13.6","","4.7","","9.2","","8.8","","0.0","","","M","","M","3.5","","","","13","","33",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2012-05-22","2012","05","22","","14.9","","0.2","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
