"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-01","2020","01","01","","3.2","","-10.2","","-3.5","","21.5","","0.0","","","","","","0.5","","16","","24","","40",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-02","2020","01","02","","-9.1","","-19.4","","-14.3","","32.3","","0.0","","","","","","0.9","","16","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-03","2020","01","03","","3.2","","-9.4","","-3.1","","21.1","","0.0","","","","","","14.4","","22","","24","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-04","2020","01","04","","1.8","","-13.8","","-6.0","","24.0","","0.0","","","","","","0.0","","30","","21","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-05","2020","01","05","","0.1","","-14.3","","-7.1","","25.1","","0.0","","","","","","0.8","","29","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-06","2020","01","06","","-5.0","","-20.2","","-12.6","","30.6","","0.0","","","","","","0.0","","30","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-07","2020","01","07","","-8.4","","-19.3","","-13.8","","31.8","","0.0","","","","","","1.2","","29","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-08","2020","01","08","","-10.0","","-18.4","","-14.2","","32.2","","0.0","","","","","","0.4","","31","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-09","2020","01","09","","-8.7","","-23.1","","-15.9","","33.9","","0.0","","","","","","0.6","","32","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2020-01-10","2020","01","10","","-6.4","","-9.6","","-8.0","","26.0","","0.0","","","","","","13.2","","38","","","","",""
