"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-01","2010","01","01","","-13.0","","-21.4","","-17.2","","35.2","","0.0","","","M","","M","1.0","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-02","2010","01","02","","-11.4","","-21.8","","-16.6","","34.6","","0.0","","","M","","M","0.2","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-03","2010","01","03","","-12.1","","-24.4","","-18.3","","36.3","","0.0","","","M","","M","0.1","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-04","2010","01","04","","-10.4","","-27.4","","-18.9","","36.9","","0.0","","","M","","M","0.1","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-05","2010","01","05","","-16.5","","-28.4","","-22.5","","40.5","","0.0","","","M","","M","0.1","","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-06","2010","01","06","","-14.6","","-27.9","","-21.3","","39.3","","0.0","","0.0","","","M","0.7","","25","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-07","2010","01","07","","-11.0","","-21.6","","-16.3","","34.3","","0.0","","0.0","","","M","0.8","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-08","2010","01","08","","-8.6","","-18.1","E","-13.4","E","31.4","E","0.0","E","","M","","M","1.8","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-09","2010","01","09","","-0.8","","-9.1","","-5.0","","23.0","","0.0","","","M","","M","0.5","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-10","2010","01","10","","4.0","","-3.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-11","2010","01","11","","6.8","","-1.4","","2.7","","15.3","","0.0","","","M","","M","3.5","","25","","16","","37",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-12","2010","01","12","","5.1","E","-1.0","E","2.1","E","15.9","E","0.0","E","","M","","M","0.8","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-13","2010","01","13","","0.9","","-3.9","","-1.5","","19.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-14","2010","01","14","","2.7","","-3.5","","-0.4","","18.4","","0.0","","","M","","M","1.8","","23","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-15","2010","01","15","","2.3","","-8.1","","-2.9","","20.9","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-16","2010","01","16","","-0.3","","-13.3","","-6.8","","24.8","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-17","2010","01","17","","4.1","","-9.1","","-2.5","","20.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-18","2010","01","18","","0.7","","-10.4","","-4.9","","22.9","","0.0","","0.0","","","M","2.9","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-19","2010","01","19","","-1.5","","-10.3","","-5.9","","23.9","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-20","2010","01","20","","1.6","","-10.7","","-4.6","","22.6","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-21","2010","01","21","","-2.1","","-11.4","","-6.8","","24.8","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-22","2010","01","22","","-2.1","","-13.5","","-7.8","","25.8","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-23","2010","01","23","","-3.9","","-18.6","","-11.3","","29.3","","0.0","","","M","","M","0.1","","26","","","","<31",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2010-01-24","2010","01","24","","-5.9","","-22.3","","-14.1","","32.1","","0.0","","","M","","M","0.0","","25","","","","<31",""
