"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-01","2022","01","01","","-3.9","","-18.7","","-11.3","","29.3","","0.0","","","","","","2.6","","24","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-02","2022","01","02","","-4.6","","-15.4","","-10.0","","28.0","","0.0","","","","","","3.2","","27","","11","","42",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-03","2022","01","03","","-13.1","","-23.7","","-18.4","","36.4","","0.0","","","","","","4.7","","30","","9","","32",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-04","2022","01","04","","-22.7","","-31.0","","-26.9","","44.9","","0.0","","","","","","0.0","","34","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-05","2022","01","05","","-25.2","","-36.0","","-30.6","","48.6","","0.0","","","","","","0.0","","32","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-06","2022","01","06","","-21.1","","-28.4","","-24.8","","42.8","","0.0","","","","","","2.0","","31","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-07","2022","01","07","","-17.8","","-24.2","","-21.0","","39.0","","0.0","","","","","","0.8","","35","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-08","2022","01","08","","-14.9","","-23.9","","-19.4","","37.4","","0.0","","","","","","8.2","","34","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-09","2022","01","09","","-5.5","","-18.2","","-11.8","","29.8","","0.0","","","","","","0.1","","37","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-10","2022","01","10","","1.4","","-17.3","","-8.0","","26.0","","0.0","","","","","","0.0","","35","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-11","2022","01","11","","1.6","","-7.0","","-2.7","","20.7","","0.0","","","","","","1.5","","34","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-12","2022","01","12","","0.2","","-1.4","","-0.6","","18.6","","0.0","","","","","","3.8","","36","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-13","2022","01","13","","1.2","","-1.2","","0.0","","18.0","","0.0","","","","","","0.1","","32","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-14","2022","01","14","","2.2","","-0.9","","0.7","","17.3","","0.0","","","","","","0.1","","33","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-15","2022","01","15","","2.6","","-9.9","","-3.7","","21.7","","0.0","","","","","","0.0","","32","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-16","2022","01","16","","2.4","","-4.1","","-0.8","","18.8","","0.0","","","","","","7.2","","34","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-17","2022","01","17","","1.8","","-9.3","","-3.7","","21.7","","0.0","","","","","","0.0","","37","","","","",""
"-125.96","54.38","BURNS LAKE DECKER LAKE","1091174","2022-01-18","2022","01","18","","-4.0","","-18.3","","-11.2","","29.2","","0.0","","","","","","0.0","","37","","","","",""
