"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-01","2022","01","01","","-7.3","","-20.8","","-14.1","","32.1","","0.0","","","","","","0.8","","40","","14","","36",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-02","2022","01","02","","-4.0","","-12.6","","-8.3","","26.3","","0.0","","","","","","0.0","","37","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-03","2022","01","03","","-3.4","","-21.1","","-12.3","","30.3","","0.0","","","","","","3.0","","35","","33","","41",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-04","2022","01","04","","-21.1","","-22.6","","-21.9","","39.9","","0.0","","","","","","1.2","","37","","33","","33",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-05","2022","01","05","","-22.6","","-28.7","","-25.7","","43.7","","0.0","","","","","","0.0","","37","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-06","2022","01","06","","-21.6","","-26.2","","-23.9","","41.9","","0.0","","","","","","6.3","","37","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-07","2022","01","07","","-17.2","","-25.1","","-21.2","","39.2","","0.0","","","","","","2.2","","45","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-08","2022","01","08","","-9.8","","-24.8","","-17.3","","35.3","","0.0","","","","","","12.0","","45","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-09","2022","01","09","","1.4","","-9.8","","-4.2","","22.2","","0.0","","","","","","0.0","","54","","11","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-10","2022","01","10","","3.8","","0.5","","2.2","","15.8","","0.0","","","","","","0.0","","51","","13","","39",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-11","2022","01","11","","5.2","","-2.6","","1.3","","16.7","","0.0","","","","","","1.6","","48","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-12","2022","01","12","","3.6","","-1.0","","1.3","","16.7","","0.0","","","","","","5.1","","44","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","M","37","","","M","","M"
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-14","2022","01","14","","4.5","","0.9","","2.7","","15.3","","0.0","","","","","","0.0","","35","","12","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-15","2022","01","15","","3.5","","-4.0","","-0.3","","18.3","","0.0","","","","","","0.1","","32","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-16","2022","01","16","","3.9","","-0.1","","1.9","","16.1","","0.0","","","","","","12.1","","32","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-17","2022","01","17","","4.8","","-3.0","","0.9","","17.1","","0.0","","","","","","0.5","","30","","34","","38",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-18","2022","01","18","","-2.9","","-11.3","","-7.1","","25.1","","0.0","","","","","","0.0","","26","","34","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-19","2022","01","19","","-0.7","","-9.9","","-5.3","","23.3","","0.0","","","","","","8.0","","26","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-20","2022","01","20","","5.0","","-5.8","","-0.4","","18.4","","0.0","","","","","","0.0","","33","","11","","33",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2022-01-21","2022","01","21","","-0.1","","-6.2","","-3.1","","21.1","","0.0","","","","","","0.0","","32","","","","",""
