"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-01","2017","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-02","2017","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-03","2017","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-04","2017","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-05","2017","01","05","","-2.9","","-10.1","","-6.5","","24.5","","0.0","","","M","","M","4.6","","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-06","2017","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-07","2017","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-08","2017","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-09","2017","01","09","","-17.5","","-23.9","","-20.7","","38.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-10","2017","01","10","","-11.6","","-24.0","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","34","","43",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-11","2017","01","11","","-8.8","","-23.0","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","28","","39",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-12","2017","01","12","","-5.6","","-26.6","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","27","","52",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-13","2017","01","13","","0.4","","-10.6","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","24","","52",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-14","2017","01","14","","6.3","","-1.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","24","","69",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-15","2017","01","15","","5.4","","2.1","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","25","","57",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-16","2017","01","16","","9.3","","2.4","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","23","","61",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-17","2017","01","17","","7.0","","1.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","22","","52",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-18","2017","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-19","2017","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-20","2017","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2017-01-21","2017","01","21","","-10.6","","-15.3","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","30","","37",""
