"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-01","2018","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","24","","48",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-02","2018","01","02","","5.8","","-4.9","","0.5","","17.5","","0.0","","","M","","M","","M","","","28","","46",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-03","2018","01","03","","5.4","","-7.1","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-04","2018","01","04","","1.3","","-7.9","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-05","2018","01","05","","-0.9","","-7.8","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-06","2018","01","06","","5.0","","-4.5","","0.3","","17.7","","0.0","","","M","","M","","M","","","27","","63",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-07","2018","01","07","","1.6","","-6.0","","-2.2","","20.2","","0.0","","","M","","M","","M","","","26","","56",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-08","2018","01","08","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","","M","","M","","M","","","32","","33",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-09","2018","01","09","","-15.6","","-25.1","","-20.4","","38.4","","0.0","","","M","","M","","M","","","34","","33",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-10","2018","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-11","2018","01","11","","-31.7","","-39.5","","-35.6","","53.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-12","2018","01","12","","-27.5","","-37.5","","-32.5","","50.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-13","2018","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-14","2018","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-15","2018","01","15","","-6.4","","-9.6","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-16","2018","01","16","","5.9","","-11.0","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","22","","52",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-17","2018","01","17","","5.7","","-4.0","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","23","","57",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-18","2018","01","18","","5.7","","-7.5","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","23","","50",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-19","2018","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-21","2018","01","21","","-5.5","","-7.2","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-23","2018","01","23","","-4.1","","-16.8","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-24","2018","01","24","","-8.8","","-12.4","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-25","2018","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-120.18","55.74","DAWSON CREEK A","1182289","2018-01-26","2018","01","26","","","","","","","","","","","","","","","","","","","","","","",""
