"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-01","2009","01","01","","-27.6","","-38.7","","-33.2","","51.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-02","2009","01","02","","-28.5","","-39.7","","-34.1","","52.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-03","2009","01","03","","-27.6","","-30.3","","-29.0","","47.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-04","2009","01","04","","-22.4","","-29.0","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-05","2009","01","05","","-21.0","","-26.9","","-24.0","","42.0","","0.0","","","M","","M","5.5","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-06","2009","01","06","","-23.5","","-27.5","","-25.5","","43.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-07","2009","01","07","","-25.0","","-37.4","","-31.2","","49.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-08","2009","01","08","","-26.7","","-35.1","","-30.9","","48.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-09","2009","01","09","","-21.3","","-26.7","","-24.0","","42.0","","0.0","","","M","","M","0.7","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2009-01-10","2009","01","10","","-16.4","","-21.4","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
