"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-01","2013","01","01","","-8.2","","-14.6","","-11.4","","29.4","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-02","2013","01","02","","-3.2","","-12.6","","-7.9","","25.9","","0.0","","0.0","","","M","2.6","","40","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-03","2013","01","03","","-2.6","","-8.8","","-5.7","","23.7","","0.0","","","M","","M","0.6","","44","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-04","2013","01","04","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-05","2013","01","05","","-9.4","","-15.5","","-12.5","","30.5","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-06","2013","01","06","","-11.5","","-21.2","","-16.4","","34.4","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-07","2013","01","07","","-7.4","","-19.6","","-13.5","","31.5","","0.0","","","M","","M","0.6","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-08","2013","01","08","","-7.0","","-18.2","","-12.6","","30.6","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-09","2013","01","09","","-11.7","","-23.5","","-17.6","","35.6","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-10","2013","01","10","","-17.4","","-26.0","","-21.7","","39.7","","0.0","","0.0","","","M","0.5","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-11","2013","01","11","","-15.5","","-22.2","","-18.9","","36.9","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-12","2013","01","12","","-11.3","","-17.6","","-14.5","","32.5","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-13","2013","01","13","","-3.6","","-13.3","E","-8.5","E","26.5","E","0.0","E","","M","","M","1.2","","44","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-14","2013","01","14","","1.5","","-4.1","","-1.3","","19.3","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-15","2013","01","15","","2.6","","-2.5","E","0.1","E","17.9","E","0.0","E","","M","","M","4.1","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-16","2013","01","16","","-0.4","","-2.9","","-1.7","","19.7","","0.0","","","M","","M","4.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-17","2013","01","17","","-0.1","","-2.5","","-1.3","","19.3","","0.0","","","M","","M","1.4","","57","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2013-01-18","2013","01","18","","-2.2","","-13.8","","-8.0","","26.0","","0.0","","","M","","M","0.0","","55","","","","<31",""
