"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-01","2018","01","01","","-13.8","","-32.1","","-23.0","","41.0","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-02","2018","01","02","","-5.2","","-16.2","","-10.7","","28.7","","0.0","","","M","","M","0.2","","16","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-03","2018","01","03","","-2.5","","-6.9","","-4.7","","22.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-04","2018","01","04","","-1.4","","-7.6","","-4.5","","22.5","","0.0","","","M","","M","1.4","","18","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-05","2018","01","05","","-2.1","","-7.1","","-4.6","","22.6","","0.0","","","M","","M","1.0","","18","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-06","2018","01","06","","-1.9","","-8.2","","-5.1","","23.1","","0.0","","","M","","M","0.3","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-07","2018","01","07","","-7.2","","-18.2","","-12.7","","30.7","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-08","2018","01","08","","-10.6","","-20.7","","-15.7","","33.7","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-09","2018","01","09","","-16.0","","-25.3","","-20.7","","38.7","","0.0","","","M","","M","0.3","","23","","34","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-10","2018","01","10","","-25.1","","-39.6","","-32.4","","50.4","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-11","2018","01","11","","-30.1","","-38.2","","-34.2","","52.2","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-12","2018","01","12","","-21.5","","-33.8","","-27.7","","45.7","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-13","2018","01","13","","-10.8","","-21.5","","-16.2","","34.2","","0.0","","","M","","M","2.9","","22","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-14","2018","01","14","","-11.1","","-15.2","","-13.2","","31.2","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-15","2018","01","15","","-9.2","","-15.6","","-12.4","","30.4","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-16","2018","01","16","","-5.6","","-13.4","","-9.5","","27.5","","0.0","","","M","","M","0.2","","23","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-17","2018","01","17","","-7.4","","-14.3","","-10.9","","28.9","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-18","2018","01","18","","-5.2","","-8.5","","-6.9","","24.9","","0.0","","","M","","M","3.1","","24","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-19","2018","01","19","","-6.2","","-9.9","","-8.1","","26.1","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-20","2018","01","20","","-6.2","","-14.6","","-10.4","","28.4","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-21","2018","01","21","","-11.1","","-18.2","","-14.7","","32.7","","0.0","","","M","","M","0.4","","27","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-22","2018","01","22","","-11.1","","-21.5","","-16.3","","34.3","","0.0","","","M","","M","0.5","","26","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-23","2018","01","23","","-18.0","","-24.8","","-21.4","","39.4","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-24","2018","01","24","","-12.5","","-19.3","","-15.9","","33.9","","0.0","","","M","","M","2.6","","28","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2018-01-25","2018","01","25","","-12.5","","-21.9","","-17.2","","35.2","","0.0","","","M","","M","0.6","","30","","","","<31",""
