"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-01","2023","01","01","","3.0","","-14.7","","-5.8","","23.8","","0.0","","","","","","0.0","","28","","19","","36",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-02","2023","01","02","","3.2","","-9.6","","-3.2","","21.2","","0.0","","","","","","0.0","","26","","20","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-03","2023","01","03","","-7.4","","-13.6","","-10.5","","28.5","","0.0","","","","","","0.0","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-04","2023","01","04","","-11.5","","-18.1","","-14.8","","32.8","","0.0","","","","","","0.0","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-05","2023","01","05","","-13.2","","-19.1","","-16.2","","34.2","","0.0","","","","","","0.2","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-06","2023","01","06","","-9.8","","-19.9","","-14.9","","32.9","","0.0","","","","","","0.0","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-07","2023","01","07","","-6.9","","-13.1","","-10.0","","28.0","","0.0","","","","","","0.0","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-08","2023","01","08","","-8.7","","-17.0","","-12.8","","30.8","","0.0","","","","","","0.0","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-09","2023","01","09","","-15.6","","-23.1","","-19.3","","37.3","","0.0","","","","","","0.0","","25","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-10","2023","01","10","","-12.7","","-26.6","","-19.7","","37.7","","0.0","","","","","","0.0","","25","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-11","2023","01","11","","-9.5","","-13.7","","-11.6","","29.6","","0.0","","","","","","0.8","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-12","2023","01","12","","-11.0","","-19.7","","-15.3","","33.3","","0.0","","","","","","0.2","","26","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-13","2023","01","13","","-8.9","","-17.8","","-13.3","","31.3","","0.0","","","","","","1.1","","28","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-14","2023","01","14","","-8.9","","-18.7","","-13.8","","31.8","","0.0","","","","","","0.3","","28","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-15","2023","01","15","","-7.9","","-13.6","","-10.7","","28.7","","0.0","","","","","","1.2","","28","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-16","2023","01","16","","-7.6","","-9.6","","-8.6","","26.6","","0.0","","","","","","0.0","","29","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-17","2023","01","17","","-8.1","","-12.5","","-10.3","","28.3","","0.0","","","","","","0.0","","29","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-18","2023","01","18","","-3.1","","-12.4","","-7.7","","25.7","","0.0","","","","","","0.4","","29","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-19","2023","01","19","","-1.9","","-12.6","","-7.3","","25.3","","0.0","","","","","","0.0","","29","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-20","2023","01","20","","4.0","","-8.9","","-2.5","","20.5","","0.0","","","","","","0.0","","29","","18","","31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-21","2023","01","21","","3.2","","-4.9","","-0.8","","18.8","","0.0","","","","","","0.9","","29","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-22","2023","01","22","","-2.4","","-10.6","","-6.5","","24.5","","0.0","","","","","","1.0","","30","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-23","2023","01","23","","-1.4","","-11.6","","-6.5","","24.5","","0.0","","","","","","0.3","","30","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-24","2023","01","24","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","","","","","0.0","","30","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-25","2023","01","25","","4.9","","-2.6","","1.2","","16.8","","0.0","","","","","","0.9","","27","","24","","46",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-26","2023","01","26","","5.1","","-2.9","","1.1","","16.9","","0.0","","","","","","0.5","","29","","25","","43",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-27","2023","01","27","","0.0","","-4.7","","-2.3","","20.3","","0.0","","","","","","0.0","","29","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-28","2023","01","28","","-2.2","","-19.1","","-10.7","","28.7","","0.0","","","","","","0.0","","28","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-29","2023","01","29","","-10.6","","-20.9","","-15.7","","33.7","","0.0","","","","","","0.0","","28","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-30","2023","01","30","","-6.0","","-12.8","","-9.4","","27.4","","0.0","","","","","","2.9","","28","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-01-31","2023","01","31","","-5.4","","-9.9","","-7.6","","25.6","","0.0","","","","","","7.0","","36","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-01","2023","02","01","","-9.8","","-16.2","","-13.0","","31.0","","0.0","","","","","","2.0","","46","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-02","2023","02","02","","-16.0","","-18.1","","-17.1","","35.1","","0.0","","","","","","2.4","","46","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-03","2023","02","03","","-12.2","","-18.4","","-15.3","","33.3","","0.0","","","","","","0.0","","44","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-04","2023","02","04","","-9.7","","-17.2","","-13.5","","31.5","","0.0","","","","","","2.4","","42","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-05","2023","02","05","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","","","","","2.3","","46","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-06","2023","02","06","","0.6","","-9.7","","-4.5","","22.5","","0.0","","","","","","0.8","","46","","19","","31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-07","2023","02","07","","-5.4","","-20.2","","-12.8","","30.8","","0.0","","","","","","0.0","","47","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-08","2023","02","08","","-3.4","","-21.7","","-12.5","","30.5","","0.0","","","","","","0.0","","44","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-09","2023","02","09","","-4.6","","-12.1","","-8.4","","26.4","","0.0","","","","","","2.5","","47","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-10","2023","02","10","","-0.8","","-13.4","","-7.1","","25.1","","0.0","","","","","","0.3","","46","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-11","2023","02","11","","","M","","M","","M","","M","","M","","","","","","M","44","","","M","","M"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-12","2023","02","12","","-0.4","","-6.9","","-3.6","","21.6","","0.0","","","","","","2.3","","44","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-13","2023","02","13","","-1.9","","-7.0","","-4.5","","22.5","","0.0","","","","","","0.0","","46","","23","","36",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-14","2023","02","14","","-6.1","","-15.4","","-10.7","","28.7","","0.0","","","","","","0.0","","46","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-15","2023","02","15","","0.0","","-14.6","","-7.3","","25.3","","0.0","","","","","","2.7","","46","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-16","2023","02","16","","-2.3","","-9.2","","-5.8","","23.8","","0.0","","","","","","0.5","","48","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-17","2023","02","17","","-3.3","","-9.6","","-6.5","","24.5","","0.0","","","","","","1.9","","47","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-18","2023","02","18","","-2.3","","-8.1","","-5.2","","23.2","","0.0","","","","","","9.9","","49","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-19","2023","02","19","","0.2","","-6.7","","-3.2","","21.2","","0.0","","","","","","0.1","","60","","22","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-20","2023","02","20","","-3.7","","-11.6","","-7.7","","25.7","","0.0","","","","","","0.2","","59","","1","","38",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-21","2023","02","21","","-8.9","","-25.3","","-17.1","","35.1","","0.0","","","","","","0.0","","56","","2","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-22","2023","02","22","","-12.9","","-29.8","","-21.4","","39.4","","0.0","","","","","","0.0","","54","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-23","2023","02","23","","-17.3","","-37.0","","-27.2","","45.2","","0.0","","","","","","0.0","","53","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-24","2023","02","24","","-13.0","","-22.6","","-17.8","","35.8","","0.0","","","","","","4.0","","53","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-25","2023","02","25","","-8.6","","-15.4","","-12.0","","30.0","","0.0","","","","","","3.2","","60","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-26","2023","02","26","","-7.9","","-15.4","","-11.7","","29.7","","0.0","","","","","","0.3","","59","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-27","2023","02","27","","-8.9","","-19.1","","-14.0","","32.0","","0.0","","","","","","0.6","","59","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-02-28","2023","02","28","","-9.1","","-17.8","","-13.4","","31.4","","0.0","","","","","","0.1","","59","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-01","2023","03","01","","-0.3","","-12.4","","-6.4","","24.4","","0.0","","","","","","4.4","","59","","15","","44",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-02","2023","03","02","","-0.6","","-10.9","","-5.8","","23.8","","0.0","","","","","","0.2","","60","","19","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-03","2023","03","03","","-4.0","","-15.8","","-9.9","","27.9","","0.0","","","","","","0.6","","59","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-04","2023","03","04","","-5.5","","-26.0","","-15.8","","33.8","","0.0","","","","","","0.0","","59","","33","","36",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-05","2023","03","05","","-10.9","","-29.9","","-20.4","","38.4","","0.0","","","","","","0.0","","58","","33","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-06","2023","03","06","","-9.8","","-34.9","","-22.3","","40.3","","0.0","","","","","","0.0","","57","","","","",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2023-03-07","2023","03","07","","-11.1","","-30.4","","-20.7","","38.7","","0.0","","","","","","0.0","","57","","36","","39",""
