"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-01","2011","01","01","","-4.1","","-9.1","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-02","2011","01","02","","-4.2","","-8.8","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-03","2011","01","03","","-4.8","","-8.0","","-6.4","","24.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-04","2011","01","04","","-2.4","","-7.6","","-5.0","","23.0","","0.0","","","M","","M","2.3","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-05","2011","01","05","","-6.2","","-12.2","","-9.2","","27.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-06","2011","01","06","","-0.8","","-8.1","","-4.5","","22.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-07","2011","01","07","","-7.4","","-17.0","","-12.2","","30.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-08","2011","01","08","","-13.1","","-25.1","","-19.1","","37.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-09","2011","01","09","","-20.7","","-27.0","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-10","2011","01","10","","-20.9","","-30.4","","-25.7","","43.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-11","2011","01","11","","-24.3","","-33.1","","-28.7","","46.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-12","2011","01","12","","-17.3","","-27.5","","-22.4","","40.4","","0.0","","","M","","M","0.0","","","","2","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-13","2011","01","13","","-21.4","","-36.8","","-29.1","","47.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-14","2011","01","14","","-27.0","","-40.7","","-33.9","","51.9","","0.0","","","M","","M","0.9","","","","35","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-15","2011","01","15","","-26.5","","-28.0","","-27.3","","45.3","","0.0","","","M","","M","5.1","","","","35","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-16","2011","01","16","","-19.4","","-26.5","","-23.0","","41.0","","0.0","","","M","","M","4.7","","","","34","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-17","2011","01","17","","-16.5","","-31.0","","-23.8","","41.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-18","2011","01","18","","-6.2","","-18.2","","-12.2","","30.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-19","2011","01","19","","-8.0","","-17.3","","-12.7","","30.7","","0.0","","","M","","M","6.3","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-20","2011","01","20","","-10.5","","-16.9","","-13.7","","31.7","","0.0","","","M","","M","1.9","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-21","2011","01","21","","-0.9","","-10.5","","-5.7","","23.7","","0.0","","","M","","M","5.3","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-22","2011","01","22","","1.4","","-4.0","","-1.3","","19.3","","0.0","","","M","","M","0.2","","","","23","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-23","2011","01","23","","0.9","","-10.9","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","17","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2011-01-24","2011","01","24","","-2.7","","-9.5","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
