"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-05","2015","02","05","","-16.8","","-30.3","","-23.6","","41.6","","0.0","","","M","","M","0.5","","48","","1","","48",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-06","2015","02","06","","-20.9","","-24.7","","-22.8","","40.8","","0.0","","","M","","M","4.5","","47","","35","","48",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-07","2015","02","07","","-22.9","","-31.4","","-27.2","","45.2","","0.0","","","M","","M","0.2","","48","","33","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-08","2015","02","08","","-19.3","","-31.2","","-25.3","","43.3","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-09","2015","02","09","","-16.1","","-22.5","","-19.3","","37.3","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-10","2015","02","10","","-16.8","","-28.2","","-22.5","","40.5","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-11","2015","02","11","","-12.6","","-19.6","","-16.1","","34.1","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-12","2015","02","12","","-2.3","","-16.6","","-9.5","","27.5","","0.0","","","M","","M","1.7","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-13","2015","02","13","","2.1","","-11.1","","-4.5","","22.5","","0.0","","","M","","M","0.2","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-14","2015","02","14","","3.6","","-3.8","","-0.1","","18.1","","0.0","","","M","","M","0.2","","49","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-15","2015","02","15","","0.7","","-6.5","","-2.9","","20.9","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-16","2015","02","16","","-1.5","","-8.3","","-4.9","","22.9","","0.0","","","M","","M","0.9","","49","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-17","2015","02","17","","1.6","","-6.8","","-2.6","","20.6","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-18","2015","02","18","","-0.1","","-6.5","","-3.3","","21.3","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-19","2015","02","19","","1.4","","-3.5","","-1.1","","19.1","","0.0","","","M","","M","1.3","","49","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-20","2015","02","20","","1.8","","-6.1","","-2.2","","20.2","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-21","2015","02","21","","-0.5","","-16.4","","-8.4","","26.4","","0.0","","","M","","M","0.2","","49","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-22","2015","02","22","","1.4","","-7.2","","-2.9","","20.9","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-23","2015","02","23","","5.7","","-5.4","","0.2","","17.8","","0.0","","","M","","M","0.0","","50","","24","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-24","2015","02","24","","3.8","","-3.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-25","2015","02","25","","-1.1","","-10.1","","-5.6","","23.6","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-26","2015","02","26","","0.8","","-12.5","","-5.9","","23.9","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-27","2015","02","27","","0.4","","-19.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-02-28","2015","02","28","","-1.9","","-17.0","","-9.5","","27.5","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-01","2015","03","01","","2.4","","-16.5","","-7.1","","25.1","","0.0","","","M","","M","0.0","","48","","26","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-02","2015","03","02","","-2.2","","-19.2","","-10.7","","28.7","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-03","2015","03","03","","-1.7","","-21.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-04","2015","03","04","","-0.8","","-12.7","","-6.8","","24.8","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-05","2015","03","05","","0.6","","-6.5","","-3.0","","21.0","","0.0","","","M","","M","2.3","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-06","2015","03","06","","3.0","","-7.8","","-2.4","","20.4","","0.0","","","M","","M","0.0","","51","","24","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-07","2015","03","07","","2.9","","-12.1","","-4.6","","22.6","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-08","2015","03","08","","4.8","","-1.8","","1.5","","16.5","","0.0","","","M","","M","0.2","","50","","29","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-09","2015","03","09","","0.9","","-9.6","","-4.4","","22.4","","0.0","","","M","","M","0.0","","48","","24","","48",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-10","2015","03","10","","0.4","","-10.5","","-5.1","","23.1","","0.0","","","M","","M","0.4","","47","","21","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-11","2015","03","11","","-6.2","","-13.2","","-9.7","","27.7","","0.0","","","M","","M","3.7","","49","","1","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-12","2015","03","12","","-0.9","","-15.4","","-8.2","","26.2","","0.0","","","M","","M","0.7","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-13","2015","03","13","","4.5","","-3.5","","0.5","","17.5","","0.0","","","M","","M","2.4","","48","","20","","54",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-14","2015","03","14","","-1.4","","-11.4","","-6.4","","24.4","","0.0","","","M","","M","0.2","","48","","23","","39",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-15","2015","03","15","","-1.8","","-14.1","","-8.0","","26.0","","0.0","","","M","","M","0.5","","47","","23","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-16","2015","03","16","","1.0","","-16.9","","-8.0","","26.0","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-17","2015","03","17","","5.8","","-18.0","","-6.1","","24.1","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-18","2015","03","18","","3.7","","-7.6","","-2.0","","20.0","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-19","2015","03","19","","4.5","","-4.4","","0.1","","17.9","","0.0","","","M","","M","0.2","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-20","2015","03","20","","3.8","","-10.2","","-3.2","","21.2","","0.0","","","M","","M","0.2","","47","","6","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-21","2015","03","21","","6.7","","-7.4","","-0.4","","18.4","","0.0","","","M","","M","0.2","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-22","2015","03","22","","6.2","","-13.0","","-3.4","","21.4","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-23","2015","03","23","","7.0","","-13.7","","-3.4","","21.4","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-24","2015","03","24","","5.0","","-10.1","","-2.6","","20.6","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-25","2015","03","25","","5.9","","-14.7","","-4.4","","22.4","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-26","2015","03","26","","8.3","","-2.1","","3.1","","14.9","","0.0","","","M","","M","0.7","","47","","19","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-27","2015","03","27","","6.3","","-4.0","","1.2","","16.8","","0.0","","","M","","M","0.0","","45","","22","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-28","2015","03","28","","5.4","","-8.2","","-1.4","","19.4","","0.0","","","M","","M","0.0","","43","","19","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-29","2015","03","29","","6.4","","-5.8","","0.3","","17.7","","0.0","","","M","","M","0.0","","43","","23","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-30","2015","03","30","","6.3","","-7.9","","-0.8","","18.8","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-03-31","2015","03","31","","5.5","","-3.0","","1.3","","16.7","","0.0","","","M","","M","0.0","","39","","23","","39",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-01","2015","04","01","","5.2","","-5.3","","-0.1","","18.1","","0.0","","","M","","M","0.0","","37","","28","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-02","2015","04","02","","5.7","","-8.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-03","2015","04","03","","7.1","","-7.3","","-0.1","","18.1","","0.0","","","M","","M","","M","37","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-04","2015","04","04","","6.6","","-7.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-05","2015","04","05","","6.7","","-4.0","","1.4","","16.6","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-06","2015","04","06","","6.5","","-5.8","","0.4","","17.6","","0.0","","","M","","M","0.0","","33","","23","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-07","2015","04","07","","7.7","","-4.5","","1.6","","16.4","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-08","2015","04","08","","8.8","","-3.7","","2.6","","15.4","","0.0","","","M","","M","0.0","","31","","11","","44",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-09","2015","04","09","","8.5","","-3.2","","2.7","","15.3","","0.0","","","M","","M","0.0","","28","","23","","52",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-10","2015","04","10","","7.7","","-1.8","","3.0","","15.0","","0.0","","","M","","M","1.1","","25","","26","","52",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-11","2015","04","11","","3.6","","-8.9","","-2.7","","20.7","","0.0","","","M","","M","0.0","","22","","18","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-12","2015","04","12","","3.4","","-6.9","","-1.8","","19.8","","0.0","","","M","","M","0.0","","23","","23","","43",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-13","2015","04","13","","4.8","","-2.4","","1.2","","16.8","","0.0","","","M","","M","0.2","","22","","9","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-14","2015","04","14","","3.7","","-4.1","","-0.2","","18.2","","0.0","","","M","","M","0.0","","22","","23","","46",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-15","2015","04","15","","6.7","","-0.8","","3.0","","15.0","","0.0","","","M","","M","0.0","","21","","22","","48",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-16","2015","04","16","","6.5","","-4.3","","1.1","","16.9","","0.0","","","M","","M","0.0","","19","","22","","39",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-17","2015","04","17","","4.7","","-3.2","","0.8","","17.2","","0.0","","","M","","M","1.1","","18","","27","","44",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-18","2015","04","18","","5.8","","-6.2","","-0.2","","18.2","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-19","2015","04","19","","9.0","","-2.7","","3.2","","14.8","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-20","2015","04","20","","12.3","","-0.8","","5.8","","12.2","","0.0","","","M","","M","0.0","","12","","21","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-21","2015","04","21","","6.4","","-0.9","","2.8","","15.2","","0.0","","","M","","M","1.0","","8","","23","","44",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-22","2015","04","22","","6.2","","-6.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-23","2015","04","23","","7.0","","-4.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","0","T","5","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-24","2015","04","24","","9.3","","0.2","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","6","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-25","2015","04","25","","9.9","","-0.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-26","2015","04","26","","9.5","","-0.7","","4.4","","13.6","","0.0","","","M","","M","0.2","","","","13","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-27","2015","04","27","","8.8","","-2.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","24","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-28","2015","04","28","","11.9","","2.7","","7.3","","10.7","","0.0","","","M","","M","0.3","","","","23","","74",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-29","2015","04","29","","7.7","","-2.7","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","22","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-04-30","2015","04","30","","8.1","","-3.9","","2.1","","15.9","","0.0","","","M","","M","1.0","","","","21","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-01","2015","05","01","","7.7","","-0.7","","3.5","","14.5","","0.0","","","M","","M","0.2","","","","23","","43",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-02","2015","05","02","","10.0","","-0.3","","4.9","","13.1","","0.0","","","M","","M","0.6","","","","23","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-03","2015","05","03","","8.7","","0.1","","4.4","","13.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-04","2015","05","04","","9.4","","-1.1","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","4","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-05","2015","05","05","","12.3","","-4.9","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-06","2015","05","06","","13.6","","-1.6","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-07","2015","05","07","","16.3","","-3.4","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","20","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-08","2015","05","08","","18.6","","0.6","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-09","2015","05","09","","17.4","","-1.1","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","27","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-10","2015","05","10","","19.4","","5.0","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","26","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-11","2015","05","11","","20.2","","2.0","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","23","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-12","2015","05","12","","23.6","","-1.0","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-13","2015","05","13","","","M","1.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-14","2015","05","14","","24.5","","1.8","","13.2","","4.8","","0.0","","","M","","M","","M","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-15","2015","05","15","","24.7","","1.1","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-16","2015","05","16","","22.2","","4.0","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","34","","33",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-17","2015","05","17","","22.9","","1.9","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-18","2015","05","18","","24.1","","0.9","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","20","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-19","2015","05","19","","22.8","","5.3","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","7","","35",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-20","2015","05","20","","22.7","","4.2","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-21","2015","05","21","","20.1","","5.2","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-22","2015","05","22","","22.1","","2.3","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-23","2015","05","23","","24.3","","4.0","","14.2","","3.8","","0.0","","","M","","M","1.2","","","","14","","67",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2015-05-24","2015","05","24","","24.3","","4.8","","14.6","","3.4","","0.0","","","M","","M","0.4","","","","14","","33","E"
