"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-01","2017","01","01","","-11.1","","-18.1","","-14.6","","32.6","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-02","2017","01","02","","-13.7","","-21.0","","-17.4","","35.4","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-03","2017","01","03","","-16.7","","-22.5","","-19.6","","37.6","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-04","2017","01","04","","-18.0","","-25.1","","-21.6","","39.6","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-05","2017","01","05","","-9.4","","-23.6","","-16.5","","34.5","","0.0","","","M","","M","5.7","","19","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-06","2017","01","06","","-10.6","","-15.5","","-13.1","","31.1","","0.0","","","M","","M","1.9","","25","","1","","37",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-07","2017","01","07","","-15.4","","-29.7","","-22.6","","40.6","","0.0","","","M","","M","0.0","","21","","33","","39",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-08","2017","01","08","","-26.8","","-35.7","","-31.3","","49.3","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-09","2017","01","09","","-25.5","","-36.9","","-31.2","","49.2","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-10","2017","01","10","","-23.4","","-33.0","","-28.2","","46.2","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-11","2017","01","11","","-16.0","","-30.9","","-23.5","","41.5","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-12","2017","01","12","","-16.9","","-31.4","","-24.2","","42.2","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-13","2017","01","13","","-0.2","","-25.3","","-12.8","","30.8","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-14","2017","01","14","","3.1","","-5.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","19","","23","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-15","2017","01","15","","3.8","","-6.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","19","","17","","50",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-16","2017","01","16","","5.3","","-1.6","","1.9","","16.1","","0.0","","","M","","M","0.0","","19","","19","","44",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-17","2017","01","17","","-0.8","","-10.9","","-5.9","","23.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-18","2017","01","18","","-1.2","","-7.5","","-4.4","","22.4","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-19","2017","01","19","","-3.0","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","3.1","","18","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-20","2017","01","20","","-6.9","","-17.5","","-12.2","","30.2","","0.0","","","M","","M","5.0","","31","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-21","2017","01","21","","-16.4","","-28.5","","-22.5","","40.5","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-22","2017","01","22","","-12.4","","-22.6","","-17.5","","35.5","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-23","2017","01","23","","-12.8","","-20.8","","-16.8","","34.8","","0.0","","","M","","M","0.7","","27","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-24","2017","01","24","","-4.3","","-17.3","","-10.8","","28.8","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2017-01-25","2017","01","25","","-1.3","","-15.2","","-8.3","","26.3","","0.0","","","M","","M","0.0","","25","","","","<31",""
