"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-01","2021","01","01","","5.4","","-0.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","16","","11","","46",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-02","2021","01","02","","10.4","","3.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","6","","15","","61",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-03","2021","01","03","","8.1","","-2.2","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","16","","39",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-04","2021","01","04","","3.9","","-1.6","","1.2","","16.8","","0.0","","1.2","","0.0","T","1.2","","","","10","","39",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-05","2021","01","05","","6.0","","-1.9","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","","","11","","50",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-06","2021","01","06","","9.3","","0.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","","","9","","48",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-07","2021","01","07","","2.8","","-3.7","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-08","2021","01","08","","3.0","","-1.7","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","","","10","","33",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-09","2021","01","09","","2.6","","-0.8","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","11","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-10","2021","01","10","","5.3","","0.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","10","","42",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-11","2021","01","11","","6.9","","3.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","11","","52",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-12","2021","01","12","","8.1","","3.5","","5.8","","12.2","","0.0","","0.9","","0.0","","0.9","","","","11","","55",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-13","2021","01","13","","12.2","","-3.0","","4.6","","13.4","","0.0","","3.4","","0.0","","3.4","","","","18","","74",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-14","2021","01","14","","0.8","","-6.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-15","2021","01","15","","6.6","","-3.5","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","9","","37",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-16","2021","01","16","","0.1","","-6.0","","-3.0","","21.0","","0.0","","0.0","","1.0","","0.5","","1","E","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-17","2021","01","17","","2.7","","-3.2","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-18","2021","01","18","","4.2","","-3.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-19","2021","01","19","","2.2","","-3.5","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","11","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-20","2021","01","20","","1.8","","-6.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-21","2021","01","21","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-22","2021","01","22","","-3.2","","-9.4","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-23","2021","01","23","","-3.7","","-12.2","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-24","2021","01","24","","-2.4","","-5.5","","-4.0","","22.0","","0.0","","0.0","","2.6","","2.0","","1","E","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-25","2021","01","25","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.8","","0.8","","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-26","2021","01","26","","-0.5","","-9.2","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-27","2021","01","27","","2.0","","-1.8","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","3","E","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-28","2021","01","28","","0.1","","-3.3","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-29","2021","01","29","","-0.1","","-6.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-30","2021","01","30","","2.3","","-6.0","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-01-31","2021","01","31","","9.6","","1.1","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","1","","10","","37",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-01","2021","02","01","","6.1","","2.3","","4.2","","13.8","","0.0","","1.7","","0.0","","1.7","","","","10","","37",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-02","2021","02","02","","7.1","","-0.4","","3.4","","14.6","","0.0","","0.3","","0.0","","0.3","","","","11","","48",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-03","2021","02","03","","4.2","","-3.2","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","28","","42",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-04","2021","02","04","","0.3","","-3.7","","-1.7","","19.7","","0.0","","0.3","","0.6","","0.5","","1","E","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-05","2021","02","05","","7.8","","-4.9","","1.5","","16.5","","0.0","","0.0","","5.0","","3.4","","5","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-06","2021","02","06","","5.6","","-1.6","","2.0","","16.0","","0.0","","0.0","","1.5","","1.5","","6","","31","","46",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-07","2021","02","07","","-1.1","","-4.7","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","2","","28","","48",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-08","2021","02","08","","-5.0","","-13.4","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","2","","27","","52",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-09","2021","02","09","","-9.2","","-18.2","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","2","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-10","2021","02","10","","-10.9","","-19.2","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","2","","26","","63",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-11","2021","02","11","","-12.4","","-20.4","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","1","","32","","37",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-12","2021","02","12","","-11.8","","-19.8","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","1","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-13","2021","02","13","","-9.0","","-14.9","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","1","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-14","2021","02","14","","-0.8","","-14.6","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","1","E","11","","33",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-15","2021","02","15","","-0.8","","-6.3","","-3.6","","21.6","","0.0","","0.0","","0.6","","0.6","","2","E","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-16","2021","02","16","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","1.5","","1.2","","1","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-17","2021","02","17","","4.0","","-5.1","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","3","","28","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-18","2021","02","18","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","0.0","","0.2","","0.2","","2","","10","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-19","2021","02","19","","2.2","","-7.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","9","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-20","2021","02","20","","4.2","","-6.8","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-21","2021","02","21","","13.2","","2.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","T","20","","55",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-22","2021","02","22","","13.2","","0.3","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","","","22","","58",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-23","2021","02","23","","6.3","","-3.0","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","","","34","","45",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-24","2021","02","24","","7.2","","-2.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","30","","42",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-25","2021","02","25","","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","24","","52",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-26","2021","02","26","","6.9","","-1.1","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","","","26","","42",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-27","2021","02","27","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","27","","46",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-02-28","2021","02","28","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.9","","0.9","","1","E","10","","50",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-01","2021","03","01","","16.2","","1.8","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","","22","","55",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-02","2021","03","02","","9.1","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","","18","","41",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-03","2021","03","03","","6.4","","0.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-04","2021","03","04","","14.3","","-1.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","11","","33",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-05","2021","03","05","","16.3","","4.3","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","","","10","","63",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-06","2021","03","06","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","","25","","35",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-07","2021","03","07","","12.2","","1.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","22","","45",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-08","2021","03","08","","10.6","","-3.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-09","2021","03","09","","8.3","","-5.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-10","2021","03","10","","8.0","","-3.8","","2.1","","15.9","","0.0","","0.2","","0.0","","0.2","","","","28","","42",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-11","2021","03","11","","7.7","","-7.8","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-12","2021","03","12","","14.8","","2.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","11","","31",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-13","2021","03","13","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","11","","35",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-14","2021","03","14","","14.4","","2.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","13","","39",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-15","2021","03","15","","8.9","","-0.2","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","29","","64",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-16","2021","03","16","","11.5","","-5.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-17","2021","03","17","","12.0","","-4.1","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-18","2021","03","18","","19.5","","0.2","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","","","22","","70",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-19","2021","03","19","","15.1","","2.4","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","9","","47",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-20","2021","03","20","","13.7","","4.2","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","","","28","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-21","2021","03","21","","9.1","","1.8","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","","","18","","59",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-22","2021","03","22","","11.9","","-0.3","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","","","31","","47",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-23","2021","03","23","","10.6","","-3.3","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","","","5","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-24","2021","03","24","","12.5","","4.4","","8.5","","9.5","","0.0","","0.3","","0.0","","0.3","","","","10","","41",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-25","2021","03","25","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","","30","","53",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-26","2021","03","26","","9.3","","-1.4","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-27","2021","03","27","","15.2","","2.2","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","9","","41",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-28","2021","03","28","","14.9","","0.5","","7.7","","10.3","","0.0","","0.5","","0.0","T","0.5","","","","24","","76",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-29","2021","03","29","","6.8","","-2.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","27","","80",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-30","2021","03","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-03-31","2021","03","31","","15.2","","-1.0","","7.1","","10.9","","0.0","","","M","0.0","","","M","","","11","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-01","2021","04","01","","18.7","","6.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","26","","73",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-02","2021","04","02","","15.1","","1.0","","8.1","","9.9","","0.0","","1.2","","0.0","","1.2","","","","22","","43",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-03","2021","04","03","","18.0","","-1.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","18","","46",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-04","2021","04","04","","10.8","","0.4","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","30","","49",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-05","2021","04","05","","16.4","","-4.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-06","2021","04","06","","14.5","","-1.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","20","","51",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-07","2021","04","07","","14.7","","2.8","","8.8","","9.2","","0.0","","0.8","","0.0","","0.8","","","","22","","57",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-08","2021","04","08","","11.9","","0.2","","6.1","","11.9","","0.0","","1.1","","0.0","","1.1","","","","20","","40",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-09","2021","04","09","","12.3","","3.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","","21","","49",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-10","2021","04","10","","9.6","","-0.9","","4.4","","13.6","","0.0","","0.2","","0.0","","0.2","","","","29","","57",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-11","2021","04","11","","11.6","","-1.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-12","2021","04","12","","13.8","","0.0","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-13","2021","04","13","","16.5","","-3.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-14","2021","04","14","","20.9","","-3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-15","2021","04","15","","24.0","","0.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-16","2021","04","16","","25.6","","1.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-17","2021","04","17","","26.5","","3.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-18","2021","04","18","","22.7","","4.9","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","3","","54",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-19","2021","04","19","","18.9","","0.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-20","2021","04","20","","21.5","","0.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-21","2021","04","21","","21.8","","1.7","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-22","2021","04","22","","16.2","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","31","","73",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-23","2021","04","23","","17.3","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","22","","36",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-24","2021","04","24","","17.2","","6.0","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-25","2021","04","25","","16.9","","7.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","28","","48",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-26","2021","04","26","","20.5","","-0.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","","","23","","41",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-27","2021","04","27","","18.1","","1.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","22","","45",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-28","2021","04","28","","21.0","","5.2","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","","","8","","36",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-29","2021","04","29","","18.6","","9.8","","14.2","","3.8","","0.0","","1.6","","0.0","","1.6","","","","12","","32",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-04-30","2021","04","30","","23.2","","10.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","23","","66",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-05-01","2021","05","01","","16.5","","5.0","","10.8","","7.2","","0.0","","0.3","","0.0","","0.3","","","","31","","51",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-05-02","2021","05","02","","20.4","","1.6","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","29","","31",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-05-03","2021","05","03","","17.5","","1.8","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","10","","37",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-05-04","2021","05","04","","19.7","","3.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","29","","43",""
"-120.45","50.70","KAMLOOPS A","1163781","2021-05-05","2021","05","05","","21.3","","1.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","9","","31",""
