"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-01","2022","01","01","†","-14.0","","-32.5","","-23.3","","41.3","","0.0","","0.0","","9.4","","1.8","","57","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-02","2022","01","02","†","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","4.8","","1.8","","64","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-03","2022","01","03","†","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","9.0","","2.6","","69","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-04","2022","01","04","†","-15.5","","-17.0","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","","60","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-05","2022","01","05","†","-17.5","","-19.0","","-18.3","","36.3","","0.0","","0.0","","0.4","","0.2","","58","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-06","2022","01","06","†","-14.5","","-19.5","","-17.0","","35.0","","0.0","","0.0","","25.8","","12.6","","58","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-07","2022","01","07","†","-10.0","","-16.5","","-13.3","","31.3","","0.0","","0.0","","7.6","","4.6","","82","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-08","2022","01","08","†","-11.5","","-24.5","","-18.0","","36.0","","0.0","","0.0","","11.0","","5.2","","81","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-09","2022","01","09","†","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","88","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2022-01-10","2022","01","10","†","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","1.4","","0.6","","82","","","","",""
