"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-01","2018","01","01","†","-14.0","","-29.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-02","2018","01","02","†","-10.5","","-23.5","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","","28","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-03","2018","01","03","†","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-04","2018","01","04","†","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.4","","28","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-05","2018","01","05","†","0.5","","-12.5","","-6.0","","24.0","","0.0","","9.6","","5.0","","13.8","","28","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-06","2018","01","06","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","","30","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-07","2018","01","07","†","0.0","","-1.5","","-0.8","","18.8","","0.0","","1.2","","6.4","","6.4","","30","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-08","2018","01","08","†","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","T","9.6","","16.4","","32","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-09","2018","01","09","†","0.5","","0.0","","0.3","","17.7","","0.0","","0.4","","4.0","","4.4","","40","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2018-01-10","2018","01","10","†","-9.5","","-11.5","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.0","","40","","","","",""
