"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER A","1160899","2015-03-28","2015","03","28","†","12.1","","1.8","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","12","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-03-29","2015","03","29","†","7.2","","1.1","","4.2","","13.8","","0.0","","5.4","","0.0","","5.4","","8","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-03-30","2015","03","30","†","5.1","","-0.5","","2.3","","15.7","","0.0","","3.6","","0.0","","3.6","","8","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-03-31","2015","03","31","†","9.1","","1.5","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","6","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-01","2015","04","01","†","9.8","","-3.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-02","2015","04","02","†","9.1","","-6.7","","1.2","","16.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-03","2015","04","03","†","8.9","","-1.9","","3.5","","14.5","","0.0","","0.0","T","0.8","","0.4","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-04","2015","04","04","†","4.9","","-1.9","","1.5","","16.5","","0.0","","1.8","","0.2","","2.0","","1","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-05","2015","04","05","†","10.5","","-1.2","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-06","2015","04","06","†","12.2","","-5.9","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-07","2015","04","07","†","12.1","","-7.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-08","2015","04","08","†","14.7","","-7.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-09","2015","04","09","†","17.0","","-6.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-10","2015","04","10","†","10.8","","-3.1","","3.9","","14.1","","0.0","","5.8","","0.0","T","5.8","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-11","2015","04","11","†","8.2","","1.1","","4.7","","13.3","","0.0","","0.8","","0.0","T","0.8","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-12","2015","04","12","†","8.8","","-2.5","","3.2","","14.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-13","2015","04","13","†","8.9","","-2.1","","3.4","","14.6","","0.0","","4.2","","0.0","T","4.2","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-14","2015","04","14","†","9.8","","0.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-15","2015","04","15","†","13.9","","-6.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-16","2015","04","16","†","16.2","","-3.3","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","T","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-17","2015","04","17","†","15.1","","-1.8","","6.7","","11.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-18","2015","04","18","†","14.2","","-4.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-19","2015","04","19","†","17.7","","-3.9","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-20","2015","04","20","†","21.3","","-3.4","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-21","2015","04","21","†","22.6","","-2.1","","10.3","","7.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-22","2015","04","22","†","5.9","","3.3","","4.6","","13.4","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-23","2015","04","23","†","8.0","","-0.4","","3.8","","14.2","","0.0","","1.2","","3.0","","4.4","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-24","2015","04","24","†","7.3","","0.1","","3.7","","14.3","","0.0","","2.0","","3.8","","5.8","","3","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-25","2015","04","25","†","13.0","","-0.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-26","2015","04","26","†","14.9","","-2.9","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-27","2015","04","27","†","16.8","","2.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-28","2015","04","28","†","19.4","","1.1","","10.3","","7.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-29","2015","04","29","†","15.1","","5.9","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-04-30","2015","04","30","†","11.3","","3.4","","7.4","","10.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-01","2015","05","01","†","9.1","","4.7","","6.9","","11.1","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-02","2015","05","02","†","12.3","","-0.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-03","2015","05","03","†","15.4","","-4.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-04","2015","05","04","†","18.0","","-0.9","","8.6","","9.4","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-05","2015","05","05","†","11.4","","4.8","","8.1","","9.9","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-06","2015","05","06","†","10.7","","-1.0","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-07","2015","05","07","†","17.8","","-2.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-08","2015","05","08","†","18.6","","-2.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-09","2015","05","09","†","22.9","","-2.7","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-10","2015","05","10","†","23.9","","-1.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-11","2015","05","11","†","23.1","","-0.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-12","2015","05","12","†","22.2","","-1.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-13","2015","05","13","†","22.1","","-1.2","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-14","2015","05","14","†","17.6","","1.3","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-15","2015","05","15","†","20.1","","1.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-16","2015","05","16","†","22.4","","-0.8","","10.8","","7.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-17","2015","05","17","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-18","2015","05","18","†","23.8","","6.3","","15.1","","2.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-19","2015","05","19","†","25.5","","0.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-20","2015","05","20","†","26.9","","0.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-21","2015","05","21","†","27.9","","1.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-22","2015","05","22","†","28.5","","2.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-23","2015","05","23","†","28.0","","2.9","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-24","2015","05","24","†","19.5","","9.4","","14.5","","3.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-25","2015","05","25","†","22.1","","9.8","","16.0","","2.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-26","2015","05","26","†","26.9","","6.8","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-27","2015","05","27","†","27.1","","4.5","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-28","2015","05","28","†","26.8","","6.3","","16.6","","1.4","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"-119.29","52.13","BLUE RIVER A","1160899","2015-05-29","2015","05","29","†","23.0","","10.9","","17.0","","1.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
