"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","49.61","CRANBROOK A","1152105","2021-01-01","2021","01","01","","2.6","","-6.8","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","14","","18","","35",""
"-115.78","49.61","CRANBROOK A","1152105","2021-01-02","2021","01","02","","4.1","","1.3","","2.7","","15.3","","0.0","","0.3","","0.0","","0.3","","11","","17","","45",""
"-115.78","49.61","CRANBROOK A","1152105","2021-01-03","2021","01","03","","4.3","","-3.8","","0.3","","17.7","","0.0","","1.1","","0.4","","1.5","","3","","26","","39",""
"-115.78","49.61","CRANBROOK A","1152105","2021-01-04","2021","01","04","","1.0","","-5.0","","-2.0","","20.0","","0.0","","3.0","","0.0","T","3.0","","3","","","M","","M"
"-115.78","49.61","CRANBROOK A","1152105","2021-01-05","2021","01","05","","3.4","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","5","","18","","48",""
"-115.78","49.61","CRANBROOK A","1152105","2021-01-06","2021","01","06","","3.6","","-3.4","","0.1","","17.9","","0.0","","0.0","","1.2","","1.2","","6","","15","","32",""
"-115.78","49.61","CRANBROOK A","1152105","2021-01-07","2021","01","07","","1.1","","-3.4","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","6","","","M","","M"
"-115.78","49.61","CRANBROOK A","1152105","2021-01-08","2021","01","08","","-0.9","","-3.5","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","6","","","M","","M"
"-115.78","49.61","CRANBROOK A","1152105","2021-01-09","2021","01","09","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","6","","","M","","M"
"-115.78","49.61","CRANBROOK A","1152105","2021-01-10","2021","01","10","","-1.9","","-8.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","6","","","M","","M"
