"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","49.61","CRANBROOK A","1152105","2018-01-01","2018","01","01","","-16.5","","-23.4","","-20.0","","38.0","","0.0","","0.0","","3.0","","1.2","","39","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-02","2018","01","02","","-15.0","","-22.4","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-03","2018","01","03","","-10.8","","-18.3","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-04","2018","01","04","","-8.2","","-13.0","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-05","2018","01","05","","-5.1","","-10.2","","-7.7","","25.7","","0.0","","0.0","","0.4","","0.4","","35","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-06","2018","01","06","","-1.9","","-6.8","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-07","2018","01","07","","1.9","","-6.2","","-2.2","","20.2","","0.0","","0.0","","0.2","","0.2","","30","","13","","32",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-08","2018","01","08","","1.6","","-2.2","","-0.3","","18.3","","0.0","","0.4","","0.4","","0.8","","28","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-09","2018","01","09","","2.8","","-1.2","","0.8","","17.2","","0.0","","2.0","","0.8","","2.8","","28","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-10","2018","01","10","","1.4","","-9.3","","-4.0","","22.0","","0.0","","0.2","","2.2","","1.6","","25","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-11","2018","01","11","","-6.8","","-14.9","","-10.9","","28.9","","0.0","","0.0","","1.2","","0.8","","27","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-12","2018","01","12","","-8.3","","-19.3","","-13.8","","31.8","","0.0","","0.0","","0.4","","0.4","","28","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-13","2018","01","13","","-4.1","","-11.0","","-7.6","","25.6","","0.0","","0.0","","0.4","","0.4","","27","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-14","2018","01","14","","-1.7","","-6.6","","-4.2","","22.2","","0.0","","0.2","","1.0","","0.6","","28","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-15","2018","01","15","","-1.2","","-3.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-16","2018","01","16","","-1.8","","-8.2","","-5.0","","23.0","","0.0","","0.0","T","0.0","","0.0","T","27","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-17","2018","01","17","","-1.0","","-11.9","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-18","2018","01","18","","4.1","","-5.2","","-0.6","","18.6","","0.0","","0.6","","1.2","","1.4","","27","","22","","44",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-19","2018","01","19","","2.8","","-6.2","","-1.7","","19.7","","0.0","","0.0","","0.4","","0.4","","22","","19","","30",""
"-115.78","49.61","CRANBROOK A","1152105","2018-01-20","2018","01","20","","3.3","","-5.5","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","21","","18","","37",""
