"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.93","50.68","LILLOOET","1114619","2010-01-01","2010","01","01","","-2.5","","-8.9","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-02","2010","01","02","","-1.7","","-5.8","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-03","2010","01","03","","-0.1","","-2.6","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-04","2010","01","04","","0.3","","-1.6","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-05","2010","01","05","","0.1","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-06","2010","01","06","","-7.5","","-13.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-07","2010","01","07","","-4.7","","-15.0","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-08","2010","01","08","","1.6","","-5.9","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-09","2010","01","09","","2.6","","-0.4","","1.1","","16.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-10","2010","01","10","","5.4","","0.9","","3.2","","14.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-11","2010","01","11","","5.3","","1.6","","3.5","","14.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-12","2010","01","12","","7.7","E","2.5","E","5.1","E","12.9","E","0.0","E","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-13","2010","01","13","","5.6","","1.6","","3.6","","14.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-14","2010","01","14","","9.9","","0.8","","5.4","","12.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-15","2010","01","15","","6.3","","0.0","","3.2","","14.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-16","2010","01","16","","3.2","","-2.4","","0.4","","17.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-17","2010","01","17","","3.4","","-2.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-18","2010","01","18","","6.8","","-0.8","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-19","2010","01","19","","5.4","","-1.8","","1.8","","16.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-20","2010","01","20","","2.7","","-1.3","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-21","2010","01","21","","6.4","","-0.8","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-22","2010","01","22","","5.7","","-2.4","","1.7","","16.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-23","2010","01","23","","2.9","","-3.6","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-24","2010","01","24","","2.5","","-1.0","","0.8","","17.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-25","2010","01","25","","2.3","","-1.0","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-26","2010","01","26","","4.3","","0.6","","2.5","","15.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-27","2010","01","27","","5.7","","0.6","","3.2","","14.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-28","2010","01","28","","5.8","","-0.9","","2.5","","15.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-29","2010","01","29","","7.2","","-0.5","","3.4","","14.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-30","2010","01","30","","2.3","","0.1","","1.2","","16.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-01-31","2010","01","31","","4.1","","0.2","","2.2","","15.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-01","2010","02","01","","6.8","","1.5","","4.2","","13.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-02","2010","02","02","","6.6","","1.8","","4.2","","13.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-03","2010","02","03","","6.4","","0.1","","3.3","","14.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-04","2010","02","04","","8.7","","-0.8","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-05","2010","02","05","","7.8","","0.6","","4.2","","13.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-06","2010","02","06","","10.1","","-1.2","","4.5","","13.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-07","2010","02","07","","6.7","","-3.3","","1.7","","16.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-08","2010","02","08","","7.3","","-1.9","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-09","2010","02","09","","4.2","","-4.4","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2010-02-10","2010","02","10","","4.0","","-3.5","","0.3","","17.7","","0.0","","","M","","M","","M","","","","M","","M"
