"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.93","50.68","LILLOOET","1114619","2018-01-01","2018","01","01","","-11.9","","-19.1","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-02","2018","01","02","","-9.8","","-17.5","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-03","2018","01","03","","-8.7","","-15.0","","-11.9","","29.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-04","2018","01","04","","-5.6","","-15.9","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-05","2018","01","05","","-0.3","","-9.0","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-06","2018","01","06","","0.9","","-0.8","","0.1","","17.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-07","2018","01","07","","6.5","","-0.4","","3.1","","14.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-08","2018","01","08","","3.1","","-0.4","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-09","2018","01","09","","2.5","","0.4","","1.5","","16.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-10","2018","01","10","","2.7","","-7.5","","-2.4","","20.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-11","2018","01","11","","-7.3","","-13.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-12","2018","01","12","","-8.1","","-11.6","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-13","2018","01","13","","-2.8","","-9.2","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-14","2018","01","14","","0.3","","-4.1","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-15","2018","01","15","","3.5","","-0.8","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-16","2018","01","16","","3.1","","0.2","","1.7","","16.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-17","2018","01","17","","6.4","","0.3","","3.4","","14.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-18","2018","01","18","","6.7","","1.1","","3.9","","14.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-19","2018","01","19","","5.2","","0.1","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-20","2018","01","20","","6.9","","-0.3","","3.3","","14.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-21","2018","01","21","","7.0","","2.0","","4.5","","13.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-22","2018","01","22","","4.4","","-0.6","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-23","2018","01","23","","4.1","","-1.0","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-24","2018","01","24","","2.6","","0.1","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-25","2018","01","25","","4.4","","0.3","","2.4","","15.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-26","2018","01","26","","4.6","","-0.9","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-27","2018","01","27","","0.0","","-2.1","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-28","2018","01","28","","0.8","","-3.4","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-29","2018","01","29","","6.9","","0.6","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-30","2018","01","30","","5.7","","0.0","","2.9","","15.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-01-31","2018","01","31","","5.2","","-1.2","","2.0","","16.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-01","2018","02","01","","3.2","","-0.2","","1.5","","16.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-02","2018","02","02","","10.5","","1.2","","5.9","","12.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-03","2018","02","03","","12.7","","-2.9","","4.9","","13.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-04","2018","02","04","","-2.4","","-6.7","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-05","2018","02","05","","-2.6","","-5.3","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-06","2018","02","06","","-0.7","","-5.1","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-07","2018","02","07","","9.5","","-1.9","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-08","2018","02","08","","12.8","","-1.6","","5.6","","12.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-09","2018","02","09","","-0.9","","-5.1","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-10","2018","02","10","","-1.5","","-11.5","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-11","2018","02","11","","-0.5","","-11.9","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-12","2018","02","12","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-13","2018","02","13","","7.6","","-6.4","","0.6","","17.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-14","2018","02","14","","7.4","","0.2","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2018-02-15","2018","02","15","","3.7","","-3.8","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
