"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.93","50.68","LILLOOET","1114619","2021-01-01","2021","01","01","","5.8","","0.0","","2.9","","15.1","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-02","2021","01","02","","8.9","","2.6","","5.8","","12.2","","0.0","","","","","","6.6","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-03","2021","01","03","","5.7","","-0.4","","2.6","","15.4","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-04","2021","01","04","","2.7","","-1.2","","0.8","","17.2","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-05","2021","01","05","","7.3","","-0.8","","3.3","","14.7","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-06","2021","01","06","","5.5","","1.4","","3.5","","14.5","","0.0","","","","","","1.6","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-07","2021","01","07","","3.3","","-0.1","","1.6","","16.4","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-08","2021","01","08","","2.7","","-2.0","","0.4","","17.6","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-09","2021","01","09","","3.4","","-0.4","","1.5","","16.5","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2021-01-10","2021","01","10","","5.2","","0.4","","2.8","","15.2","","0.0","","","","","","","M","","","","M","","M"
