"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.93","50.68","LILLOOET","1114619","2020-01-01","2020","01","01","","10.3","","2.7","","6.5","","11.5","","0.0","","","","","","2.0","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-02","2020","01","02","","6.5","","-0.4","","3.0","","15.0","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-03","2020","01","03","","16.5","","0.6","","8.5","","9.5","","0.0","","","","","","5.6","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-04","2020","01","04","","7.6","","1.4","","4.5","","13.5","","0.0","","","","","","3.8","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-05","2020","01","05","","7.1","","-0.2","","3.5","","14.5","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-06","2020","01","06","","5.7","","-0.4","","2.7","","15.3","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-07","2020","01","07","","1.7","","-1.4","","0.1","","17.9","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-08","2020","01","08","","3.8","","-4.4","","-0.3","","18.3","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-09","2020","01","09","","-0.4","","-6.2","","-3.3","","21.3","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-10","2020","01","10","","1.0","","-4.6","","-1.8","","19.8","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-11","2020","01","11","","2.2","","-0.6","","0.8","","17.2","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-12","2020","01","12","","0.4","","-14.3","","-6.9","","24.9","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-13","2020","01","13","","-14.2","","-17.5","","-15.9","","33.9","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-14","2020","01","14","","-16.7","","-20.7","","-18.7","","36.7","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-15","2020","01","15","","-19.4","","-21.4","","-20.4","","38.4","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-16","2020","01","16","","-17.2","","-22.4","","-19.8","","37.8","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-17","2020","01","17","","-14.2","","-18.5","","-16.4","","34.4","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-18","2020","01","18","","-8.3","","-17.6","","-12.9","","30.9","","0.0","","","","","","","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-19","2020","01","19","","0.7","","-8.6","","-4.0","","22.0","","0.0","","","","","","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-20","2020","01","20","","6.5","","0.3","","3.4","","14.6","","0.0","","","","","","0.2","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-21","2020","01","21","","4.8","","0.4","","2.6","","15.4","","0.0","","","","","","0.2","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-22","2020","01","22","","5.0","","0.6","","2.8","","15.2","","0.0","","","","","","0.2","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-23","2020","01","23","","5.8","","2.5","","4.2","","13.8","","0.0","","","","","","2.0","","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2020-01-24","2020","01","24","","7.7","","2.2","","5.0","","13.0","","0.0","","","","","","1.0","","","","","M","","M"
