"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.93","50.68","LILLOOET","1114619","2011-01-01","2011","01","01","","-6.2","","-13.5","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-02","2011","01","02","","-2.8","","-10.5","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-03","2011","01","03","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-04","2011","01","04","","-0.1","","-7.3","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-05","2011","01","05","","7.5","","-1.2","","3.2","","14.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-06","2011","01","06","","3.8","","-0.1","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-07","2011","01","07","","5.9","","0.0","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-08","2011","01","08","","1.2","","-2.9","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-09","2011","01","09","","-2.5","","-6.8","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-10","2011","01","10","","-5.4","","-9.4","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-11","2011","01","11","","-7.8","","-14.2","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-12","2011","01","12","","-3.0","","-10.6","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-13","2011","01","13","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-14","2011","01","14","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-15","2011","01","15","","-9.6","","-12.2","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-16","2011","01","16","","3.3","","-10.5","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-17","2011","01","17","","6.4","","-1.1","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-18","2011","01","18","","1.0","","-9.2","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-19","2011","01","19","","-0.4","","-11.2","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-20","2011","01","20","","8.1","","-4.0","","2.1","","15.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-21","2011","01","21","","9.3","","1.8","","5.6","","12.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-22","2011","01","22","","9.2","","-0.1","","4.6","","13.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-23","2011","01","23","","10.0","","0.6","","5.3","","12.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-24","2011","01","24","","7.1","","1.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-25","2011","01","25","","9.0","","0.7","","4.9","","13.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-26","2011","01","26","","11.9","","2.7","","7.3","","10.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-27","2011","01","27","","17.5","","-1.7","","7.9","","10.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-28","2011","01","28","","6.7","","0.0","","3.4","","14.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-29","2011","01","29","","2.5","","-2.3","","0.1","","17.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-30","2011","01","30","","-1.9","","-8.9","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-01-31","2011","01","31","","-7.3","","-12.2","","-9.8","","27.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-01","2011","02","01","","-3.5","","-13.3","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-02","2011","02","02","","-0.4","","-9.9","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-03","2011","02","03","","8.5","","-3.2","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-04","2011","02","04","","10.9","","3.1","","7.0","","11.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-05","2011","02","05","","6.3","","-1.3","","2.5","","15.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-06","2011","02","06","","5.1","","-0.4","","2.4","","15.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-07","2011","02","07","","5.2","","-0.9","","2.2","","15.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-08","2011","02","08","","2.5","","-3.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-09","2011","02","09","","1.4","","-8.6","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-10","2011","02","10","","4.3","","-4.1","","0.1","","17.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-11","2011","02","11","","6.0","","-2.6","","1.7","","16.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-12","2011","02","12","","8.5","","1.4","","5.0","","13.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-13","2011","02","13","","10.3","","1.8","","6.1","","11.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-14","2011","02","14","","5.7","","-0.2","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-15","2011","02","15","","7.7","","1.6","","4.7","","13.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-16","2011","02","16","","5.6","","0.4","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-17","2011","02","17","","3.2","","-3.0","","0.1","","17.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-18","2011","02","18","","-2.6","","-7.7","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-19","2011","02","19","","-2.4","","-11.9","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-20","2011","02","20","","-0.8","","-13.0","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-21","2011","02","21","","3.5","","-9.9","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-22","2011","02","22","","2.2","","-3.5","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-23","2011","02","23","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-24","2011","02","24","","-7.1","","-13.7","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-25","2011","02","25","","-3.0","","-16.1","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-26","2011","02","26","","1.4","","-10.9","","-4.8","","22.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-27","2011","02","27","","1.8","","-3.9","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-02-28","2011","02","28","","-0.8","","-12.0","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-01","2011","03","01","","-7.6","","-14.1","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-02","2011","03","02","","-1.8","","-10.7","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-03","2011","03","03","","5.9","","-3.3","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-04","2011","03","04","","4.8","","-2.8","","1.0","","17.0","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-05","2011","03","05","","7.4","","-0.5","","3.5","","14.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-06","2011","03","06","","3.4","","-0.2","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2011-03-07","2011","03","07","","6.7","","-3.0","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
