"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.93","50.68","LILLOOET","1114619","2013-01-01","2013","01","01","","-5.3","","-11.2","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-02","2013","01","02","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-03","2013","01","03","","-3.3","","-12.5","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-04","2013","01","04","","-0.9","","-9.2","","-5.1","","23.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-05","2013","01","05","","-0.2","","-4.9","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-06","2013","01","06","","4.9","","-1.8","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-07","2013","01","07","","4.1","","-1.1","","1.5","","16.5","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-08","2013","01","08","","1.3","","-2.1","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-09","2013","01","09","","2.7","","-0.1","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-10","2013","01","10","","0.7","","-5.2","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-11","2013","01","11","","-3.5","","-14.6","","-9.1","","27.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-12","2013","01","12","","-10.6","","-16.6","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-13","2013","01","13","","-7.4","","-14.3","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-14","2013","01","14","","0.3","","-7.5","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-15","2013","01","15","","","M","-7.3","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-16","2013","01","16","","-0.1","","-6.4","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-17","2013","01","17","","-1.2","","-4.4","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-18","2013","01","18","","2.3","","-4.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-19","2013","01","19","","-0.2","","-5.4","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-20","2013","01","20","","-1.5","","-8.8","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","M","","M"
"-121.93","50.68","LILLOOET","1114619","2013-01-21","2013","01","21","","-2.6","","-9.5","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","M","","M"
