"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-01","2021","01","01","","3.3","","0.8","","2.1","","15.9","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-02","2021","01","02","","5.4","","1.1","","3.3","","14.7","","0.0","","","","","","","M","","","26","","37",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-03","2021","01","03","","4.6","","-1.8","","1.4","","16.6","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-04","2021","01","04","","2.5","","-0.9","","0.8","","17.2","","0.0","","","","","","","M","","","6","","39",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-05","2021","01","05","","2.8","","-0.7","","1.1","","16.9","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-06","2021","01","06","","5.0","","-0.4","","2.3","","15.7","","0.0","","","","","","","M","","","24","","35",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-07","2021","01","07","","6.2","","-2.1","","2.1","","15.9","","0.0","","","","","","","M","","","7","","39",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-08","2021","01","08","","6.6","","-1.5","","2.6","","15.4","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-09","2021","01","09","","3.5","","-2.5","","0.5","","17.5","","0.0","","","","","","","M","","","9","","35",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-10","2021","01","10","","3.2","","0.1","","1.7","","16.3","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-11","2021","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-12","2021","01","12","","5.8","","0.9","","3.4","","14.6","","0.0","","","","","","","M","","","26","","35",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-13","2021","01","13","","4.6","","1.2","","2.9","","15.1","","0.0","","","","","","","M","","","25","","39",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-14","2021","01","14","","5.9","","1.3","","3.6","","14.4","","0.0","","","","","","","M","","","3","","37",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-15","2021","01","15","","7.6","","4.2","","5.9","","12.1","","0.0","","","","","","","M","","","25","","55",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-16","2021","01","16","","6.6","","2.3","","4.5","","13.5","","0.0","","","","","","","M","","","28","","37",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-17","2021","01","17","","7.8","","2.4","","5.1","","12.9","","0.0","","","","","","","M","","","27","","41",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-18","2021","01","18","","6.5","","2.9","","4.7","","13.3","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-19","2021","01","19","","10.8","","2.7","","6.8","","11.2","","0.0","","","","","","","M","","","28","","70",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-20","2021","01","20","","4.5","","-2.0","","1.3","","16.7","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-21","2021","01","21","","2.5","","-1.8","","0.4","","17.6","","0.0","","","","","","","M","","","6","","44",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-22","2021","01","22","","0.9","","-5.7","","-2.4","","20.4","","0.0","","","","","","","M","","","7","","42",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-23","2021","01","23","","-1.1","","-7.6","","-4.4","","22.4","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-24","2021","01","24","","0.7","","-2.6","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-25","2021","01","25","","2.7","","-4.1","","-0.7","","18.7","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-26","2021","01","26","","2.1","","-6.2","","-2.1","","20.1","","0.0","","","","","","","M","","","12","","31",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-27","2021","01","27","","2.7","","-6.6","","-2.0","","20.0","","0.0","","","","","","","M","","","10","","31",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-28","2021","01","28","","-0.9","","-6.6","","-3.8","","21.8","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-29","2021","01","29","","0.0","","-7.4","","-3.7","","21.7","","0.0","","","","","","","M","","","9","","42",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-30","2021","01","30","","2.2","","-1.5","","0.4","","17.6","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-01-31","2021","01","31","","3.6","","-2.8","","0.4","","17.6","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-01","2021","02","01","","3.3","","-4.3","","-0.5","","18.5","","0.0","","","","","","","M","","","6","","33",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-02","2021","02","02","","1.4","","-4.9","","-1.8","","19.8","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-03","2021","02","03","","1.8","","-7.9","","-3.1","","21.1","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-04","2021","02","04","","2.0","","0.0","","1.0","","17.0","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-05","2021","02","05","","5.0","","0.1","","2.6","","15.4","","0.0","","","","","","","M","","","26","","37",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-06","2021","02","06","","4.0","","-0.1","","2.0","","16.0","","0.0","","","","","","","M","","","24","","35",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-07","2021","02","07","","1.9","","-3.0","","-0.6","","18.6","","0.0","","","","","","","M","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-08","2021","02","08","","-2.7","","-8.5","","-5.6","","23.6","","0.0","","","","","","","M","","","12","","31",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-09","2021","02","09","","-8.5","","-13.1","","-10.8","","28.8","","0.0","","","","","","","M","","","7","","44",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-10","2021","02","10","","-10.5","","-15.8","","-13.2","","31.2","","0.0","","","","","","","M","","","7","","46",""
"-126.60","52.39","BELLA COOLA A","1060848","2021-02-11","2021","02","11","","-8.1","","-14.7","","-11.4","","29.4","","0.0","","","","","","","M","","","6","","78",""
