"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-01","2009","01","01","†","-0.8","","-3.0","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.2","","17","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-02","2009","01","02","†","-6.1","","-9.2","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.2","","16","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-03","2009","01","03","†","-3.8","","-7.9","","-5.9","","23.9","","0.0","","0.0","","1.2","","1.0","","15","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-04","2009","01","04","†","4.0","","-5.4","","-0.7","","18.7","","0.0","","2.0","","1.0","","3.0","","16","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-05","2009","01","05","†","5.7","","-0.1","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","9","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-06","2009","01","06","†","2.9","","0.0","","1.5","","16.5","","0.0","","23.2","","6.8","","33.8","","0","T","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-07","2009","01","07","†","4.1","","0.0","","2.1","","15.9","","0.0","","11.0","","0.0","","11.0","","6","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-08","2009","01","08","†","4.6","","0.4","","2.5","","15.5","","0.0","","0.4","","5.2","","5.2","","4","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-09","2009","01","09","†","1.1","","0.0","","0.6","","17.4","","0.0","","2.4","","6.4","","10.2","","9","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2009-01-10","2009","01","10","†","7.2","","0.1","","3.7","","14.3","","0.0","","5.8","","0.0","","5.8","","11","","","","",""
