"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-01","2011","01","01","†","-2.3","","-9.6","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-02","2011","01","02","†","-1.7","","-6.8","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-03","2011","01","03","†","-2.0","","-10.1","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.2","","7","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-04","2011","01","04","†","0.4","","-3.0","","-1.3","","19.3","","0.0","","3.6","","0.2","","4.6","","6","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-05","2011","01","05","†","6.5","","-0.1","","3.2","","14.8","","0.0","","12.0","","0.0","","12.0","","6","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-06","2011","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-07","2011","01","07","†","2.7","","0.0","","1.4","","16.6","","0.0","","3.0","","0.0","T","3.0","","5","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-08","2011","01","08","†","1.8","","-0.5","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-09","2011","01","09","†","-0.6","","-3.5","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-10","2011","01","10","†","-3.9","","-6.2","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-11","2011","01","11","†","-4.4","","-7.0","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-12","2011","01","12","†","-4.5","","-5.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-13","2011","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-14","2011","01","14","†","-8.0","","-11.4","","-9.7","","27.7","","0.0","","0.0","","32.8","","32.8","","7","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-15","2011","01","15","†","0.2","","-11.4","","-5.6","","23.6","","0.0","","4.6","","0.0","T","4.6","","34","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-16","2011","01","16","†","6.2","","-4.8","","0.7","","17.3","","0.0","","7.8","","0.0","","7.8","","23","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-17","2011","01","17","†","5.7","","0.0","","2.9","","15.1","","0.0","","0.0","T","0.0","T","0.0","T","18","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-18","2011","01","18","†","2.7","","-2.7","","0.0","","18.0","","0.0","","0.0","","2.0","","2.0","","12","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-19","2011","01","19","†","3.0","","-2.0","","0.5","","17.5","","0.0","","16.6","","0.0","T","16.6","","14","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-20","2011","01","20","†","4.0","","-0.5","","1.8","","16.2","","0.0","","9.8","","0.0","","9.8","","8","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-21","2011","01","21","†","8.2","","0.5","","4.4","","13.6","","0.0","","1.8","","0.0","","1.8","","5","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-22","2011","01","22","†","7.2","","5.1","","6.2","","11.8","","0.0","","7.0","","0.0","","7.0","","0","T","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-23","2011","01","23","†","5.8","","1.7","","3.8","","14.2","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-126.60","52.39","BELLA COOLA A","1060841","2011-01-24","2011","01","24","†","4.2","","1.6","","2.9","","15.1","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
