"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-01","2014","01","01","","-2.4","","-11.3","","-6.9","","24.9","","0.0","","","M","","M","1.0","","27","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-02","2014","01","02","","1.3","","-9.4","","-4.1","","22.1","","0.0","","","M","","M","0.7","","26","","27","","56",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-03","2014","01","03","","0.1","","-18.3","","-9.1","","27.1","","0.0","","","M","","M","3.8","","25","","27","","33",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-04","2014","01","04","","-6.5","","-26.2","","-16.4","","34.4","","0.0","","","M","","M","1.0","","25","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-05","2014","01","05","","-3.9","","-16.2","","-10.1","","28.1","","0.0","","","M","","M","2.1","","25","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-06","2014","01","06","","-6.8","","-17.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-07","2014","01","07","","-5.5","","-15.7","","-10.6","","28.6","","0.0","","","M","","M","1.0","","24","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-08","2014","01","08","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","","M","","M","","M","24","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-09","2014","01","09","","-3.5","","-13.6","","-8.6","","26.6","","0.0","","","M","","M","1.9","","25","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-10","2014","01","10","","-2.4","","-18.0","","-10.2","","28.2","","0.0","","","M","","M","2.0","","25","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-11","2014","01","11","","-0.9","","-11.0","","-6.0","","24.0","","0.0","","","M","","M","2.3","","27","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-12","2014","01","12","","4.3","","-16.2","","-6.0","","24.0","","0.0","","","M","","M","1.0","","27","","27","","39",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-13","2014","01","13","","6.2","","0.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","26","","24","","61",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2014-01-14","2014","01","14","","8.3","","-8.3","","0.0","","18.0","","0.0","","","M","","M","2.0","","24","","28","","54",""
