"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-01","2008","01","01","","-2.3","","-15.1","","-8.7","","26.7","","0.0","","","M","","M","","M","","","9","","41",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-02","2008","01","02","","1.0","","-15.9","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-03","2008","01","03","","2.8","","-19.1","","-8.2","","26.2","","0.0","","","M","","M","","M","","","18","","43",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-04","2008","01","04","","2.0","","-12.7","","-5.4","","23.4","","0.0","","","M","","M","","M","","","12","","35",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-05","2008","01","05","","-2.1","","-15.4","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-06","2008","01","06","","-5.2","","-18.8","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-07","2008","01","07","","-12.3","","-29.3","","-20.8","","38.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-08","2008","01","08","","-10.3","","-26.1","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-09","2008","01","09","","-4.9","","-21.8","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-10","2008","01","10","","-1.4","","-14.2","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-11","2008","01","11","","-2.6","","-19.0","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-12","2008","01","12","","3.3","","-18.4","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-13","2008","01","13","","-3.7","","-19.0","","-11.4","","29.4","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-14","2008","01","14","","-2.2","","-19.4","","-10.8","","28.8","","0.0","","","M","","M","","M","","","30","","43",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-15","2008","01","15","","-7.8","","-29.0","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-16","2008","01","16","","0.0","","-8.0","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-17","2008","01","17","","-0.4","","-6.6","","-3.5","","21.5","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2008-01-18","2008","01","18","","0.6","","-7.7","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","","<31",""
