"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-01","2011","01","01","","-12.5","","-25.8","","-19.2","","37.2","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-02","2011","01","02","","-7.9","","-23.5","","-15.7","","33.7","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-03","2011","01","03","","-6.7","","-20.8","","-13.8","","31.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-04","2011","01","04","","-3.7","","-10.1","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-05","2011","01","05","","-1.8","","-12.9","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-06","2011","01","06","","1.2","","-7.6","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-07","2011","01","07","","-2.3","","-12.8","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-08","2011","01","08","","-6.3","","-14.2","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-09","2011","01","09","","-10.4","","-18.0","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-10","2011","01","10","","-12.5","","-15.1","","-13.8","","31.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-11","2011","01","11","","-13.2","","-24.7","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-12","2011","01","12","","-10.0","","-18.1","","-14.1","","32.1","","0.0","","","M","","M","","M","","","4","","32",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-13","2011","01","13","","-15.2","","-20.0","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-14","2011","01","14","","-15.6","","-20.2","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-15","2011","01","15","","-13.4","","-18.5","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-16","2011","01","16","","-6.4","","-17.5","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-17","2011","01","17","","3.3","","-19.3","","-8.0","","26.0","","0.0","","","M","","M","","M","","","32","","43",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-18","2011","01","18","","-6.4","","-25.9","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-19","2011","01","19","","-1.8","","-25.5","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-20","2011","01","20","","5.7","","-11.6","","-3.0","","21.0","","0.0","","","M","","M","","M","","","25","","37",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-21","2011","01","21","","6.3","","-8.8","","-1.3","","19.3","","0.0","","","M","","M","","M","","","25","","61",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-22","2011","01","22","","2.0","","-13.1","","-5.6","","23.6","","0.0","","","M","","M","","M","","","25","","33",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-23","2011","01","23","","1.7","","-17.0","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2011-01-24","2011","01","24","","0.9","","-11.9","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
