"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-01","2020","01","01","","5.0","","-3.3","","0.8","","17.2","","0.0","","","","","","0.8","","7","","25","","51",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-02","2020","01","02","","-2.4","","-14.6","","-8.5","","26.5","","0.0","","","","","","3.0","","6","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-03","2020","01","03","","6.9","","-5.3","","0.8","","17.2","","0.0","","","","","","5.6","","10","","15","","50",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-04","2020","01","04","","1.7","","-14.2","","-6.3","","24.3","","0.0","","","","","","3.0","","6","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-05","2020","01","05","","-0.1","","-20.2","","-10.1","","28.1","","0.0","","","","","","2.9","","6","","27","","40",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-06","2020","01","06","","-6.3","","-23.0","","-14.6","","32.6","","0.0","","","","","","4.6","","8","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-07","2020","01","07","","-3.2","","-16.8","","-10.0","","28.0","","0.0","","","","","","8.3","","9","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-08","2020","01","08","","-6.4","","-26.6","","-16.5","","34.5","","0.0","","","","","","1.9","","15","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-09","2020","01","09","","-8.4","","-23.4","","-15.9","","33.9","","0.0","","","","","","1.2","","15","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-10","2020","01","10","","-2.2","","-14.1","","-8.2","","26.2","","0.0","","","","","","2.7","","16","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-11","2020","01","11","","-1.2","","-13.3","","-7.3","","25.3","","0.0","","","","","","2.9","","17","","2","","39",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-12","2020","01","12","","-13.3","","-33.2","","-23.3","","41.3","","0.0","","","","","","5.8","","41","","2","","43",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-13","2020","01","13","","-23.4","","-43.9","","-33.7","","51.7","","0.0","","","","","","2.3","","","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-14","2020","01","14","","-25.6","","-48.8","","-37.2","","55.2","","0.0","","","","","","3.4","","","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-15","2020","01","15","","-28.0","","-48.8","","-38.4","","56.4","","0.0","","","","","","4.1","","","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-16","2020","01","16","","-21.8","","-34.0","","-27.9","","45.9","","0.0","","","","","","0.5","","","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-17","2020","01","17","","-20.2","","-39.1","","-29.6","","47.6","","0.0","","","","","","1.4","","38","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-18","2020","01","18","","-10.7","","-24.9","","-17.8","","35.8","","0.0","","","","","","0.8","","38","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-19","2020","01","19","","1.2","","-21.3","","-10.0","","28.0","","0.0","","","","","","0.7","","37","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-20","2020","01","20","","6.7","","-11.8","","-2.6","","20.6","","0.0","","","","","","1.0","","36","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-21","2020","01","21","","5.5","","-12.2","","-3.3","","21.3","","0.0","","","","","","0.9","","34","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-22","2020","01","22","","-6.7","","-19.5","","-13.1","","31.1","","0.0","","","","","","2.8","","34","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-23","2020","01","23","","6.0","","-14.3","","-4.2","","22.2","","0.0","","","","","","1.3","","34","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-24","2020","01","24","","-0.9","","-10.4","","-5.7","","23.7","","0.0","","","","","","1.2","","33","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-25","2020","01","25","","-1.3","","-14.2","","-7.8","","25.8","","0.0","","","","","","1.1","","32","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-26","2020","01","26","","7.0","","-16.0","","-4.5","","22.5","","0.0","","","","","","0.9","","31","","5","","34",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-27","2020","01","27","","3.7","","-16.8","","-6.5","","24.5","","0.0","","","","","","2.1","","33","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-28","2020","01","28","","2.3","","-10.5","","-4.1","","22.1","","0.0","","","","","","1.0","","33","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-29","2020","01","29","","5.1","","-9.5","","-2.2","","20.2","","0.0","","","","","","0.8","","31","","16","","50",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-30","2020","01","30","","4.2","","-17.2","","-6.5","","24.5","","0.0","","","","","","2.3","","32","","15","","55",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-01-31","2020","01","31","","-0.4","","-10.4","","-5.4","","23.4","","0.0","","","","","","1.3","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-01","2020","02","01","","4.1","","-13.5","","-4.7","","22.7","","0.0","","","","","","3.9","","27","","27","","57",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-02","2020","02","02","","-1.0","","-20.2","","-10.6","","28.6","","0.0","","","","","","1.0","","30","","32","","37",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-03","2020","02","03","","-3.7","","-27.8","","-15.7","","33.7","","0.0","","","","","","1.6","","30","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-04","2020","02","04","","3.8","","-11.9","","-4.0","","22.0","","0.0","","","","","","1.5","","27","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-05","2020","02","05","","4.4","","-2.6","","0.9","","17.1","","0.0","","","","","","6.6","","","","26","","34",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-06","2020","02","06","","1.0","","-8.8","","-3.9","","21.9","","0.0","","","","","","1.1","","35","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-07","2020","02","07","","-1.9","","-12.7","","-7.3","","25.3","","0.0","","","","","","3.1","","36","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-08","2020","02","08","","0.6","","-15.1","","-7.3","","25.3","","0.0","","","","","","1.0","","38","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-09","2020","02","09","","6.3","","-13.4","","-3.5","","21.5","","0.0","","","","","","0.5","","38","","27","","48",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-10","2020","02","10","","3.7","","-7.5","","-1.9","","19.9","","0.0","","","","","","0.8","","32","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-11","2020","02","11","","7.4","","-7.6","","-0.1","","18.1","","0.0","","","","","","0.0","","35","","29","","48",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-12","2020","02","12","","3.6","","-14.2","","-5.3","","23.3","","0.0","","","","","","1.0","","30","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-13","2020","02","13","","4.7","","-10.7","","-3.0","","21.0","","0.0","","","","","","1.2","","32","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-14","2020","02","14","","3.8","","-13.2","","-4.7","","22.7","","0.0","","","","","","1.1","","32","","26","","34",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-15","2020","02","15","","4.2","","-16.9","","-6.3","","24.3","","0.0","","","","","","3.6","","31","","26","","48",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-16","2020","02","16","","2.4","","-14.7","","-6.2","","24.2","","0.0","","","","","","1.4","","32","","26","","45",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-17","2020","02","17","","1.9","","-22.0","","-10.1","","28.1","","0.0","","","","","","2.8","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-18","2020","02","18","","2.3","","-22.4","","-10.0","","28.0","","0.0","","","","","","2.7","","31","","","M","","M"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-19","2020","02","19","","1.4","","-23.8","","-11.2","","29.2","","0.0","","","","","","1.1","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-20","2020","02","20","","4.9","","-19.4","","-7.3","","25.3","","0.0","","","","","","1.9","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-21","2020","02","21","","7.7","","-18.1","","-5.2","","23.2","","0.0","","","","","","1.1","","32","","22","","31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-22","2020","02","22","","3.8","","-15.1","","-5.7","","23.7","","0.0","","","","","","2.7","","30","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-23","2020","02","23","","1.4","","-12.7","","-5.7","","23.7","","0.0","","","","","","1.0","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-24","2020","02","24","","1.1","","-18.9","","-8.9","","26.9","","0.0","","","","","","3.9","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-25","2020","02","25","","4.6","","-10.1","","-2.7","","20.7","","0.0","","","","","","0.6","","31","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-26","2020","02","26","","7.8","","-15.4","","-3.8","","21.8","","0.0","","","","","","0.9","","31","","27","","48",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-27","2020","02","27","","8.6","","-9.3","","-0.3","","18.3","","0.0","","","","","","1.0","","29","","24","","45",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-28","2020","02","28","","4.8","","-4.9","","0.0","","18.0","","0.0","","","","","","0.0","","26","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-02-29","2020","02","29","","2.6","","-9.2","","-3.3","","21.3","","0.0","","","","","","0.0","","26","","26","","34",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-01","2020","03","01","","-2.9","","-17.2","","-10.0","","28.0","","0.0","","","","","","5.2","","27","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-02","2020","03","02","","6.1","","-7.9","","-0.9","","18.9","","0.0","","","","","","0.0","","27","","25","","68",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-03","2020","03","03","","6.7","","-7.2","","-0.3","","18.3","","0.0","","","","","","0.0","","27","","25","","53",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-04","2020","03","04","","2.5","","-13.1","","-5.3","","23.3","","0.0","","","","","","1.3","","27","","26","","52",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-05","2020","03","05","","5.6","","-4.6","","0.5","","17.5","","0.0","","","","","","0.0","","27","","16","","38",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-06","2020","03","06","","1.8","","-15.6","","-6.9","","24.9","","0.0","","","","","","3.6","","25","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-07","2020","03","07","","1.8","","-20.4","","-9.3","","27.3","","0.0","","","","","","0.9","","23","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-08","2020","03","08","","3.4","","-22.5","","-9.5","","27.5","","0.0","","","","","","2.2","","25","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-09","2020","03","09","","4.1","","-20.5","","-8.2","","26.2","","0.0","","","","","","1.9","","25","","25","","32",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-10","2020","03","10","","6.6","","-10.2","","-1.8","","19.8","","0.0","","","","","","0.8","","25","","25","","58",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-11","2020","03","11","","3.9","","-12.7","","-4.4","","22.4","","0.0","","","","","","1.2","","23","","24","","41",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-12","2020","03","12","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","","","","","1.0","","23","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-13","2020","03","13","","-5.6","","-16.7","","-11.1","","29.1","","0.0","","","","","","1.0","","24","","1","","38",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-14","2020","03","14","","-10.3","","-25.4","","-17.8","","35.8","","0.0","","","","","","1.6","","24","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-15","2020","03","15","","-1.3","","-26.0","","-13.7","","31.7","","0.0","","","","","","1.9","","25","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-16","2020","03","16","","7.5","","-20.1","","-6.3","","24.3","","0.0","","","","","","1.2","","25","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-17","2020","03","17","","6.2","","-14.3","","-4.0","","22.0","","0.0","","","","","","1.2","","25","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-18","2020","03","18","","","M","","M","","M","","M","","M","","","","","","M","25","","","M","","M"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-19","2020","03","19","","7.3","","-12.9","","-2.8","","20.8","","0.0","","","","","","1.3","","25","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-20","2020","03","20","","11.3","","-13.8","","-1.2","","19.2","","0.0","","","","","","1.1","","21","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-21","2020","03","21","","9.6","","-11.4","","-0.9","","18.9","","0.0","","","","","","2.0","","17","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-22","2020","03","22","","6.9","","-6.1","","0.4","","17.6","","0.0","","","","","","0.7","","16","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-23","2020","03","23","","3.9","","-4.1","","-0.1","","18.1","","0.0","","","","","","4.1","","14","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-24","2020","03","24","","2.9","","-8.1","","-2.6","","20.6","","0.0","","","","","","1.2","","17","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-25","2020","03","25","","5.9","","-12.9","","-3.5","","21.5","","0.0","","","","","","1.0","","17","","26","","33",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-26","2020","03","26","","5.4","","-2.1","","1.6","","16.4","","0.0","","","","","","0.0","","16","","21","","35",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-27","2020","03","27","","10.2","","1.0","","5.6","","12.4","","0.0","","","","","","0.0","","14","","24","","40",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-28","2020","03","28","","10.9","","-2.8","","4.0","","14.0","","0.0","","","","","","0.8","","9","","24","","38",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-29","2020","03","29","","9.2","","-5.9","","1.7","","16.3","","0.0","","","","","","1.0","","6","","25","","35",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-30","2020","03","30","","7.0","","-6.7","","0.1","","17.9","","0.0","","","","","","0.0","","4","","25","","49",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-03-31","2020","03","31","","-3.8","","-10.5","","-7.2","","25.2","","0.0","","","","","","0.0","","3","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-04-01","2020","04","01","","-2.6","","-13.3","","-8.0","","26.0","","0.0","","","","","","0.0","","3","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-04-02","2020","04","02","","1.9","","-16.0","","-7.1","","25.1","","0.0","","","","","","4.2","","3","","","","",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2020-04-03","2020","04","03","","-2.6","","-10.4","","-6.5","","24.5","","0.0","","","","","","1.3","","3","","","","",""
