"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-01","2013","01","01","","-11.9","","-26.4","","-19.2","","37.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-02","2013","01","02","","-8.1","","-23.9","","-16.0","","34.0","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-03","2013","01","03","","-8.9","","-26.2","","-17.6","","35.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-04","2013","01","04","","-2.7","","-17.3","","-10.0","","28.0","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-05","2013","01","05","","-3.2","","-16.3","","-9.8","","27.8","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-06","2013","01","06","","-6.7","","-16.5","","-11.6","","29.6","","0.0","","0.0","","","M","1.1","","7","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-07","2013","01","07","","1.8","","-10.9","","-4.6","","22.6","","0.0","","0.0","","","M","3.5","","11","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-08","2013","01","08","","-3.7","","-19.5","","-11.6","","29.6","","0.0","","","M","","M","1.1","","13","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-09","2013","01","09","","-3.9","","-22.1","","-13.0","","31.0","","0.0","","0.0","","","M","2.0","","14","","4","","32",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-10","2013","01","10","","-6.9","","-28.2","","-17.6","","35.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-11","2013","01","11","","-16.4","","-35.7","","-26.1","","44.1","","0.0","","","M","","M","0.2","","16","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-12","2013","01","12","","-15.2","","-33.3","","-24.3","","42.3","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-13","2013","01","13","","-4.7","","-27.3","","-16.0","","34.0","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-14","2013","01","14","","3.1","","-8.0","","-2.5","","20.5","","0.0","","","M","","M","0.0","","14","","27","","33",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-15","2013","01","15","","4.6","","-12.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2013-01-16","2013","01","16","","-1.1","","-12.1","","-6.6","","24.6","","0.0","","","M","","M","0.0","","14","","","","<31",""
