"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-12","2021","03","12","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-13","2021","03","13","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-14","2021","03","14","†","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.8","","0.8","","24","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-15","2021","03","15","†","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-16","2021","03","16","†","10.0","","-13.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-17","2021","03","17","†","10.0","","-7.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-18","2021","03","18","†","13.0","","-4.0","","4.5","","13.5","","0.0","","3.4","","0.0","","3.4","","18","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-19","2021","03","19","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-20","2021","03","20","†","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-21","2021","03","21","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","3.0","","3.0","","13","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-22","2021","03","22","†","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.6","","0.6","","14","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-23","2021","03","23","†","9.0","","-9.0","","0.0","","18.0","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-24","2021","03","24","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.4","","3.2","","3.6","","12","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-25","2021","03","25","†","9.0","","-2.0","","3.5","","14.5","","0.0","","2.0","","1.6","","3.6","","11","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-26","2021","03","26","†","6.0","","-5.0","","0.5","","17.5","","0.0","","0.4","","0.6","","1.0","","10","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-27","2021","03","27","†","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-28","2021","03","28","†","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","5.8","","5.8","","8","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-29","2021","03","29","†","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.6","","0.6","","12","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-30","2021","03","30","†","9.0","","-10.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","11","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-03-31","2021","03","31","†","13.0","","-5.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-01","2021","04","01","†","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-02","2021","04","02","†","14.0","","-3.0","","5.5","","12.5","","0.0","","0.2","","0.0","T","0.2","","8","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-03","2021","04","03","†","14.0","","-1.0","","6.5","","11.5","","0.0","","1.6","","0.0","T","1.6","","8","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-04","2021","04","04","†","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-05","2021","04","05","†","12.0","","-9.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-06","2021","04","06","†","13.0","","-7.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-07","2021","04","07","†","10.0","","-0.5","","4.8","","13.2","","0.0","","0.0","T","4.0","","4.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-08","2021","04","08","†","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-09","2021","04","09","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","2.6","","2.6","","7","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-10","2021","04","10","†","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-11","2021","04","11","†","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-12","2021","04","12","†","11.0","","-9.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-13","2021","04","13","†","14.0","","-10.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-14","2021","04","14","†","18.0","","-8.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-15","2021","04","15","†","22.0","","-6.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-16","2021","04","16","†","24.0","","-5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-17","2021","04","17","†","24.0","","-4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-18","2021","04","18","†","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-19","2021","04","19","†","17.0","","-8.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-20","2021","04","20","†","18.0","","-7.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-21","2021","04","21","†","19.0","","-5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-22","2021","04","22","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-23","2021","04","23","†","13.0","","-8.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-24","2021","04","24","†","14.0","","-7.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-25","2021","04","25","†","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-26","2021","04","26","†","17.0","","-8.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-27","2021","04","27","†","15.5","","-4.0","","5.8","","12.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-28","2021","04","28","†","11.0","","3.0","","7.0","","11.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-29","2021","04","29","†","16.0","","5.0","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-04-30","2021","04","30","†","21.0","","5.0","","13.0","","5.0","","0.0","","0.6","","0.2","","0.8","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-01","2021","05","01","†","14.0","","1.0","","7.5","","10.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-02","2021","05","02","†","17.0","","-5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-03","2021","05","03","†","14.0","","-4.0","","5.0","","13.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-04","2021","05","04","†","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-05","2021","05","05","†","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-06","2021","05","06","†","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-07","2021","05","07","†","15.0","","3.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-08","2021","05","08","†","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-09","2021","05","09","†","15.5","","3.0","","9.3","","8.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-10","2021","05","10","†","15.0","","3.0","","9.0","","9.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-11","2021","05","11","†","16.0","","-2.0","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-12","2021","05","12","†","12.5","","2.0","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-13","2021","05","13","†","18.0","","2.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-14","2021","05","14","†","24.0","","1.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-15","2021","05","15","†","24.0","","-1.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-16","2021","05","16","†","26.0","","4.0","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-17","2021","05","17","†","13.5","","7.0","","10.3","","7.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-18","2021","05","18","†","11.0","","2.0","","6.5","","11.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-19","2021","05","19","†","12.0","","0.0","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-20","2021","05","20","†","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.22","51.68","100 MILE HOUSE 6NE","1165793","2021-05-21","2021","05","21","†","19.0","","-5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
