"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-01","2009","01","01","","-28.2","","-31.6","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-02","2009","01","02","","-30.4","","-40.2","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-03","2009","01","03","","-28.6","","-34.3","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-04","2009","01","04","","-13.6","","-30.0","","-21.8","","39.8","","0.0","","0.0","","3.2","","3.2","","39","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-05","2009","01","05","","-10.8","","-27.7","","-19.3","","37.3","","0.0","","0.0","","2.4","","2.2","","43","","36","E","46","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-06","2009","01","06","","-26.3","","-30.3","","-28.3","","46.3","","0.0","","0.0","","3.2","","3.2","","44","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-07","2009","01","07","","-26.1","","-28.0","","-27.1","","45.1","","0.0","","0.0","","2.4","","2.4","","48","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-08","2009","01","08","","-25.6","","-29.8","","-27.7","","45.7","","0.0","","0.0","","1.4","","1.0","","60","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-09","2009","01","09","","-7.6","","-28.3","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-10","2009","01","10","","-3.0","","-22.6","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","60","","36","E","37","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-11","2009","01","11","","-17.9","","-24.6","","-21.3","","39.3","","0.0","","0.0","","6.4","","6.4","","64","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-12","2009","01","12","","-12.3","","-24.4","","-18.4","","36.4","","0.0","","0.0","T","6.8","","5.2","","66","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-13","2009","01","13","","-2.9","","-20.1","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","73","","36","E","46","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-14","2009","01","14","","-14.6","","-17.3","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","73","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-15","2009","01","15","","6.9","","-16.4","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","73","","25","E","46","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-16","2009","01","16","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","70","","24","E","37","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-17","2009","01","17","","7.8","","-0.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","67","","24","E","46","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-18","2009","01","18","","8.7","","2.0","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","63","","25","E","37","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-19","2009","01","19","","8.9","","-3.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","49","","24","","37",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-20","2009","01","20","","4.4","","-3.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-21","2009","01","21","","0.7","","-18.6","","-9.0","","27.0","","0.0","","0.0","","3.4","","3.4","","42","","36","E","56","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-22","2009","01","22","","-18.5","","-25.9","","-22.2","","40.2","","0.0","","0.0","","0.2","","0.2","","45","","34","E","37","E"
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-23","2009","01","23","","-25.8","","-30.9","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-120.74","56.24","FORT ST JOHN A","1183000","2009-01-24","2009","01","24","","-23.9","","-32.8","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
