"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-01","2023","01","01","","0.6","","-18.6","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","38","","23","","53",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-02","2023","01","02","","0.8","","-7.5","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","24","","32",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-03","2023","01","03","","-1.9","","-10.6","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","29","E","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-04","2023","01","04","","-2.1","","-14.4","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-05","2023","01","05","","-11.6","","-19.9","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-06","2023","01","06","","-2.1","","-16.1","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-07","2023","01","07","","-1.0","","-11.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","29","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-08","2023","01","08","","-3.7","","-11.5","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","29","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-09","2023","01","09","","-5.5","","-11.1","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-10","2023","01","10","","-5.5","","-8.7","","-7.1","","25.1","","0.0","","0.0","","2.9","","2.9","","29","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-11","2023","01","11","","-6.8","","-8.2","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","30","","13","","31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-12","2023","01","12","","-8.1","","-12.8","","-10.5","","28.5","","0.0","","","M","","M","","M","30","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-13","2023","01","13","","-7.5","","-10.6","","-9.1","","27.1","","0.0","","0.0","","11.7","","11.7","","30","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-14","2023","01","14","","-9.1","","-11.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","37","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-15","2023","01","15","","-9.2","","-10.9","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","37","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-16","2023","01","16","","-7.1","","-9.5","","-8.3","","26.3","","0.0","","0.0","","2.3","","2.3","","37","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-17","2023","01","17","","-6.9","","-12.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","40","","","M","","M"
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-18","2023","01","18","","-3.8","","-9.3","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","40","","24","","35",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-19","2023","01","19","","0.3","","-5.7","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","40","","23","","64",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-20","2023","01","20","","4.4","","-0.8","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","40","","24","","60",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-21","2023","01","21","","4.9","","2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","35","","23","","64",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-22","2023","01","22","","2.2","","-3.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","35","","22","","46",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-23","2023","01","23","","4.4","","-3.4","","0.5","","17.5","","0.0","","0.0","","2.4","","2.4","","28","","24","","60",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-24","2023","01","24","","2.9","","-1.6","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","28","","25","","39",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2023-01-25","2023","01","25","","7.0","","-0.1","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","28","","24","","77",""
