"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-01","2016","01","01","","1.7","","-2.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","17","","23","","63",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-02","2016","01","02","","-1.8","","-13.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","14","","25","","35",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-03","2016","01","03","","-10.5","","-19.2","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-04","2016","01","04","","-11.4","","-19.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-05","2016","01","05","","-17.6","","-23.4","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-06","2016","01","06","","-15.1","","-21.8","","-18.5","","36.5","","0.0","","0.0","","1.0","","0.2","","10","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-07","2016","01","07","","-12.4","","-18.7","","-15.6","","33.6","","0.0","","0.0","T","0.0","","0.0","T","11","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-08","2016","01","08","","-13.0","","-18.7","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-09","2016","01","09","","-10.2","","-23.3","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-10","2016","01","10","","-1.0","","-12.4","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","11","","25","","43",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-11","2016","01","11","","-9.5","","-13.9","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.2","","11","","36","","48",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-12","2016","01","12","","1.4","","-14.2","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","","","24","","48",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-13","2016","01","13","","0.2","","-11.7","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","","","35","","43",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-14","2016","01","14","","-11.7","","-15.4","","-13.6","","31.6","","0.0","","0.0","","1.6","","1.6","","10","","1","","41",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-15","2016","01","15","","-13.8","","-15.4","","-14.6","","32.6","","0.0","","0.0","","0.8","","0.8","","16","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-16","2016","01","16","","-15.3","","-21.3","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","16","","11","","35",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-17","2016","01","17","","-16.7","","-21.4","","-19.1","","37.1","","0.0","","0.0","","1.4","","1.4","","18","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-18","2016","01","18","","-16.1","","-21.3","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-19","2016","01","19","","-12.4","","-20.2","","-16.3","","34.3","","0.0","","0.0","","0.8","","0.8","","17","","34","","33",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-20","2016","01","20","","-13.5","","-17.4","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-21","2016","01","21","","-10.5","","-17.3","","-13.9","","31.9","","0.0","","0.0","","1.0","","1.0","","18","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-22","2016","01","22","","-10.4","","-14.4","","-12.4","","30.4","","0.0","","0.0","","6.8","","6.4","","18","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-23","2016","01","23","","-4.6","","-13.2","","-8.9","","26.9","","0.0","","0.0","","2.2","","1.6","","24","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2016-01-24","2016","01","24","","-4.9","","-18.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","25","","24","","37",""
