"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-01","2018","01","01","","-2.5","","-31.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","12","","24","","63",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-02","2018","01","02","","3.8","","-3.8","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","9","","24","","52",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-03","2018","01","03","","3.8","","-1.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","9","","23","","52",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-04","2018","01","04","","2.0","","-4.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-05","2018","01","05","","-0.6","","-5.3","","-3.0","","21.0","","0.0","","0.0","T","0.0","","0.0","T","9","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-06","2018","01","06","","2.3","","-3.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","9","","24","","59",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-07","2018","01","07","","0.1","","-3.6","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","8","","24","","43",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-08","2018","01","08","","-1.7","","-18.5","","-10.1","","28.1","","0.0","","0.0","","8.6","","8.6","","10","","35","","52",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-09","2018","01","09","","-18.4","","-26.4","","-22.4","","40.4","","0.0","","0.2","","4.6","","4.8","","17","","35","","46",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2018-01-10","2018","01","10","","-26.4","","-31.0","","-28.7","","46.7","","0.0","","0.0","","0.4","","0.4","","13","","35","","32",""
