"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-01","2015","01","01","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","19.6","","19.6","","32","","36","","48",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-02","2015","01","02","","-13.1","","-23.5","","-18.3","","36.3","","0.0","","0.2","","14.0","","13.8","","55","","36","","48",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-03","2015","01","03","","-22.6","","-27.2","","-24.9","","42.9","","0.0","","0.0","","0.2","","0.2","","62","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-04","2015","01","04","","-25.5","","-32.0","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-05","2015","01","05","","-24.7","","-35.5","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-06","2015","01","06","","-18.6","","-24.8","","-21.7","","39.7","","0.0","","","M","1.0","","0.6","","63","","1","","33",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-07","2015","01","07","","-13.4","","-19.3","","-16.4","","34.4","","0.0","","0.0","","4.8","","4.8","","63","","34","","56",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-08","2015","01","08","","-16.4","","-24.3","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","48","","33","","35",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-09","2015","01","09","","-15.3","","-25.1","","-20.2","","38.2","","0.0","","0.0","","3.8","","3.8","","45","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-10","2015","01","10","","-14.5","","-19.3","","-16.9","","34.9","","0.0","","0.0","","7.0","","6.6","","52","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-11","2015","01","11","","-18.3","","-25.5","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-12","2015","01","12","","-1.5","","-22.7","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","55","","25","","37",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-13","2015","01","13","","4.7","","-1.5","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","","","24","","65",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-14","2015","01","14","","4.8","","-3.4","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","40","","23","","65",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-15","2015","01","15","","-3.1","","-7.1","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-16","2015","01","16","","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","23","","69",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-17","2015","01","17","","3.7","","0.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","37","","23","","65",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-18","2015","01","18","","1.7","","-5.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","36","","24","","56",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-19","2015","01","19","","4.3","","-4.2","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","","","24","","43",""
"-120.74","56.24","FORT ST. JOHN A","1183001","2015-01-20","2015","01","20","","1.8","","-3.7","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","34","","22","","44",""
