"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-01","2022","01","01","†","-16.0","","-32.0","","-24.0","","42.0","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-02","2022","01","02","†","-1.0","","-24.0","","-12.5","","30.5","","0.0","","0.0","","3.0","","3.0","","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-03","2022","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-04","2022","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-05","2022","01","05","†","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-06","2022","01","06","†","-16.0","","-25.0","","-20.5","","38.5","","0.0","","0.0","","14.0","","14.0","","29","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-07","2022","01","07","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-08","2022","01","08","†","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-09","2022","01","09","†","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-10","2022","01","10","†","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-11","2022","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-12","2022","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-13","2022","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-14","2022","01","14","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-15","2022","01","15","†","3.5","","-3.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-16","2022","01","16","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-17","2022","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-18","2022","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-19","2022","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-20","2022","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-21","2022","01","21","†","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-22","2022","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-23","2022","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-24","2022","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-25","2022","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-26","2022","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-27","2022","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-28","2022","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-29","2022","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-30","2022","01","30","†","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-01-31","2022","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-01","2022","02","01","†","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","3.0","","3.0","","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-02","2022","02","02","†","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-03","2022","02","03","†","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-04","2022","02","04","†","-6.0","","-15.5","","-10.8","","28.8","","0.0","","0.0","","2.0","","2.0","","26","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-05","2022","02","05","†","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-06","2022","02","06","†","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-07","2022","02","07","†","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-08","2022","02","08","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-09","2022","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-10","2022","02","10","†","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-11","2022","02","11","†","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-12","2022","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-13","2022","02","13","†","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-14","2022","02","14","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-15","2022","02","15","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-16","2022","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-17","2022","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-18","2022","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-19","2022","02","19","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-20","2022","02","20","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-21","2022","02","21","†","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-22","2022","02","22","†","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-23","2022","02","23","†","-13.5","","-28.0","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-24","2022","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-25","2022","02","25","†","-5.0","","-22.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-26","2022","02","26","†","-2.0","","-20.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2022-02-27","2022","02","27","†","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
