"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-01","2013","01","01","†","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-02","2013","01","02","†","-6.5","","-9.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-03","2013","01","03","†","-7.0","","-9.5","","-8.3","","26.3","","0.0","","0.0","","0.6","","0.6","","1","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-04","2013","01","04","†","-7.0","","-9.5","","-8.3","","26.3","","0.0","","0.0","","0.2","","0.2","","2","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-05","2013","01","05","†","-6.5","","-9.0","","-7.8","","25.8","","0.0","","0.0","","3.0","","3.0","","1","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-06","2013","01","06","†","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-07","2013","01","07","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","6.0","","6.0","","4","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-08","2013","01","08","†","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-09","2013","01","09","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","1.2","","0.6","","1.8","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-10","2013","01","10","†","-2.0","","-3.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-11","2013","01","11","†","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.4","","7","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-12","2013","01","12","†","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-13","2013","01","13","†","-9.5","","-15.5","","-12.5","","30.5","","0.0","","0.0","","1.0","","1.0","","7","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-14","2013","01","14","†","-10.5","","-14.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-15","2013","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-16","2013","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-17","2013","01","17","†","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-18","2013","01","18","†","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-19","2013","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-20","2013","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-21","2013","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-22","2013","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-23","2013","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-24","2013","01","24","†","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-25","2013","01","25","†","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","2.6","","2.6","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-26","2013","01","26","†","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-27","2013","01","27","†","-1.5","","-8.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-28","2013","01","28","†","-1.5","","-11.0","","-6.3","","24.3","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-29","2013","01","29","†","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-30","2013","01","30","†","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-01-31","2013","01","31","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-01","2013","02","01","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-02","2013","02","02","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-03","2013","02","03","†","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-04","2013","02","04","†","4.5","","-3.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-05","2013","02","05","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-06","2013","02","06","†","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-07","2013","02","07","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-08","2013","02","08","†","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-09","2013","02","09","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-10","2013","02","10","†","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-11","2013","02","11","†","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2013-02-12","2013","02","12","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","2.0","","2.0","","8","","","","",""
