"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-01","2019","01","01","†","-6.0","","-14.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-02","2019","01","02","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","5.2","","5.2","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-03","2019","01","03","†","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-04","2019","01","04","†","5.0","","1.0","","3.0","","15.0","","0.0","","7.0","","0.0","","7.0","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-05","2019","01","05","†","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-06","2019","01","06","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-07","2019","01","07","†","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-08","2019","01","08","†","-8.5","","-14.0","","-11.3","","29.3","","0.0","","0.0","","1.0","","1.0","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-09","2019","01","09","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.4","","0.4","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-10","2019","01","10","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-11","2019","01","11","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-12","2019","01","12","†","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-13","2019","01","13","†","-1.5","","-3.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-14","2019","01","14","†","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-15","2019","01","15","†","-7.5","","-9.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-16","2019","01","16","†","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-17","2019","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-18","2019","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-19","2019","01","19","†","3.5","","-10.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-20","2019","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2019-01-21","2019","01","21","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
