"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-01","2014","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-02","2014","01","02","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","3.4","","0.6","","4.0","","10","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-03","2014","01","03","†","0.6","","0.0","","0.3","","17.7","","0.0","","0.0","","1.8","","1.8","","10","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-04","2014","01","04","†","-2.5","","-5.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-05","2014","01","05","†","-9.0","","-11.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-06","2014","01","06","†","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-07","2014","01","07","†","-8.5","","-16.0","","-12.3","","30.3","","0.0","","0.0","","1.0","","1.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-08","2014","01","08","†","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","1.6","","1.6","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-09","2014","01","09","†","-3.5","","-8.0","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-10","2014","01","10","†","2.5","","-6.5","","-2.0","","20.0","","0.0","","1.0","","3.4","","4.4","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-11","2014","01","11","†","3.5","","-3.5","","0.0","","18.0","","0.0","","1.6","","1.0","","2.6","","15","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-12","2014","01","12","†","2.5","","-1.5","","0.5","","17.5","","0.0","","2.0","","0.0","","2.0","","15","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-13","2014","01","13","†","3.0","","-2.0","","0.5","","17.5","","0.0","","2.0","","0.0","","2.0","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-14","2014","01","14","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-15","2014","01","15","†","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-16","2014","01","16","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-17","2014","01","17","†","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-18","2014","01","18","†","-4.5","","-11.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-19","2014","01","19","†","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-20","2014","01","20","†","-4.5","","-10.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-21","2014","01","21","†","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","2.0","","2.0","","11","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-22","2014","01","22","†","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-23","2014","01","23","†","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","0.2","","0.2","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-24","2014","01","24","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-25","2014","01","25","†","-2.0","","-4.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-26","2014","01","26","†","-1.5","","-4.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-27","2014","01","27","†","-2.5","","-4.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-28","2014","01","28","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-29","2014","01","29","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","3.2","","3.2","","12","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-30","2014","01","30","†","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-01-31","2014","01","31","†","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-01","2014","02","01","†","-9.5","","-21.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-02","2014","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-03","2014","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-04","2014","02","04","†","-12.5","","-16.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-05","2014","02","05","†","-15.0","","-27.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-06","2014","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-07","2014","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-08","2014","02","08","†","-12.0","","-27.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-09","2014","02","09","†","-9.5","","-26.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-10","2014","02","10","†","-10.0","","-22.0","","-16.0","","34.0","","0.0","","0.0","","6.0","","6.0","","14","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-11","2014","02","11","†","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","5.0","","5.0","","19","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-12","2014","02","12","†","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","6.4","","6.4","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-13","2014","02","13","†","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2014-02-14","2014","02","14","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
