"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-01","2017","01","01","†","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-02","2017","01","02","†","-14.0","","-22.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-03","2017","01","03","†","-17.5","","-27.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-04","2017","01","04","†","-18.5","","-28.5","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-05","2017","01","05","†","-16.5","","-24.5","","-20.5","","38.5","","0.0","","0.0","","1.6","","1.6","","17","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-06","2017","01","06","†","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-07","2017","01","07","†","-14.5","","-22.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-08","2017","01","08","†","-13.5","","-20.5","","-17.0","","35.0","","0.0","","0.0","","6.4","","6.4","","18","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-09","2017","01","09","†","-9.5","","-15.5","","-12.5","","30.5","","0.0","","0.0","","2.8","","2.8","","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-10","2017","01","10","†","-10.5","","-12.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-11","2017","01","11","†","-16.0","","-25.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-12","2017","01","12","†","-17.5","","-28.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-13","2017","01","13","†","-14.5","","-23.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-14","2017","01","14","†","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-15","2017","01","15","†","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-16","2017","01","16","†","-8.5","","-17.0","","-12.8","","30.8","","0.0","","0.0","","0.6","","0.6","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-17","2017","01","17","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-18","2017","01","18","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","1.2","","0.0","","1.2","","25","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-19","2017","01","19","†","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-20","2017","01","20","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-21","2017","01","21","†","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","17","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-22","2017","01","22","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-23","2017","01","23","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-24","2017","01","24","†","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-25","2017","01","25","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-26","2017","01","26","†","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-27","2017","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-28","2017","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-29","2017","01","29","†","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","19","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-30","2017","01","30","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","2.4","","2.4","","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-01-31","2017","01","31","†","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-02-01","2017","02","01","†","-7.5","","-19.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-02-02","2017","02","02","†","-9.5","","-22.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-02-03","2017","02","03","†","-13.0","","-23.0","","-18.0","","36.0","","0.0","","0.0","","11.6","","11.6","","19","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-02-04","2017","02","04","†","-9.5","","-15.0","","-12.3","","30.3","","0.0","","0.0","","8.6","","8.6","","29","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-02-05","2017","02","05","†","-9.0","","-11.0","","-10.0","","28.0","","0.0","","0.0","","7.4","","7.4","","34","","","","",""
"-116.06","50.63","KOOTENAY NP WEST GATE","1154410","2017-02-06","2017","02","06","†","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","1.2","","1.2","","39","","","","",""
